amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/s?k=Black+Boxing+Shorts,B081ZT2D7P,$,,https://m.media-amazon.com/images/I/81DBoGN8fTL._AC_UL1500_.jpg,,Thai Boxing Shorts,11,35.0,Black Boxing Shorts,nan,4.5,https://www.amazon.com/adidas-Thai-Boxing-Shorts-Black/dp/B081ZT2D7P
https://www.amazon.com/s?k=Black+Boxing+Shorts,B082Q6BGMG,$,,https://m.media-amazon.com/images/I/51UeaWVcGgL._AC_UL1500_.jpg,,MMA BJJ Unisex Training UFC Cage Fighting Grappling Martial Arts Boxing Muay Thai Wrestling Shorts.,84,19.99,Black Boxing Shorts,nan,4.2,https://www.amazon.com/Training-Fighting-Grappling-Martial-Wrestling/dp/B082Q6BGMG
https://www.amazon.com/s?k=Black+Boxing+Shorts,B07K8TWDJN,$,,https://m.media-amazon.com/images/I/61zZ5lbQH-L._AC_UL1500_.jpg,,"Satin Classic Boxing Trunks - XS (28"") - Black",,37.99,Black Boxing Shorts,nan,,https://www.amazon.com/Cleto-Reyes-Classic-Boxing-Trunks/dp/B07K8TWDJN
https://www.amazon.com/s?k=Black+Boxing+Shorts,B09PZJD439,$,,https://m.media-amazon.com/images/I/61TKGBU2ESL._AC_UL1500_.jpg,,Pro Boxing Shorts,7,69.0,Black Boxing Shorts,nan,5.0,https://www.amazon.com/Hayabusa-Pro-Boxing-Shorts-Black/dp/B09PZJD439
https://www.amazon.com/s?k=Black+Boxing+Shorts,B001PB4YIC,$,,https://m.media-amazon.com/images/I/61-+SmlBt0L._AC_UL1500_.jpg,,"Title Aerovent Elite Amateur Boxing Set 4, Black/Red, Large",14,34.99,Black Boxing Shorts,nan,4.3,https://www.amazon.com/Title-Aerovent-Elite-Amateur-Boxing/dp/B001PB4YIC
https://www.amazon.com/s?k=Black+Boxing+Shorts,B01C2GS31C,,,https://m.media-amazon.com/images/I/71OmByVcC2L._AC_UL1500_.jpg,,Men's Bangkok Inferno Muay Thai Shorts,273,,Black Boxing Shorts,nan,4.2,https://www.amazon.com/Venum-Bangkok-Inferno-Muay-Shorts/dp/B01C2GS31C
https://www.amazon.com/s?k=Black+Boxing+Shorts,B08CRX5Y22,$,,https://m.media-amazon.com/images/I/61gqDVfEV3S._AC_UL1500_.jpg,,"Muay Thai Shorts for Men and Women, High Grade MMA Gym Boxing Kickboxing Shorts.",214,26.99,Black Boxing Shorts,nan,4.4,https://www.amazon.com/NAMAZU-Kickboxing-Training-Grappling-Clothing/dp/B08CRX5Y22
https://www.amazon.com/s?k=Black+Boxing+Shorts,B07XJDX2GF,$,-29.0,https://m.media-amazon.com/images/I/71FWnuZNE3L._AC_UL1500_.jpg,,"Women's Pro 3"" Shorts",689,39.0,Black Boxing Shorts,nan,4.7,https://www.amazon.com/Nike-Womens-Training-Shorts-Black/dp/B07XJDX2GF
https://www.amazon.com/s?k=Black+Boxing+Shorts,B001F7S3MY,$,,https://m.media-amazon.com/images/I/51nK4h-6gBL._AC_UL1500_.jpg,,"Aerovent Elite Amateur Boxing Set (Original), Black/White, Medium",6,34.99,Black Boxing Shorts,nan,4.7,https://www.amazon.com/Aerovent-Amateur-Boxing-Original-Medium/dp/B001F7S3MY
https://www.amazon.com/s?k=Black+Boxing+Shorts,B082FNPCYX,$,,https://m.media-amazon.com/images/I/71iOOrVb7sL._AC_UL1500_.jpg,,Tri Shorts for Women Triathlon Shorts in Womens Tops Suits Super Comfy with Soft Chamois FX Print | Slim Athletic Fit,25,68.9,Black Boxing Shorts,nan,4.2,https://www.amazon.com/SLS3-Triathlon-Athletic-Designed-Athletes/dp/B082FNPCYX
https://www.amazon.com/s?k=Black+Boxing+Shorts,B071P2P4JB,$,-43.0,https://m.media-amazon.com/images/I/511dBXGmAtL._AC_UL1500_.jpg,,Men's Tech Graphic Shorts,49415,14.25,Black Boxing Shorts,nan,4.7,https://www.amazon.com/Under-Armour-Graphic-Graphite-X-Large/dp/B071P2P4JB
https://www.amazon.com/s?k=Black+Boxing+Shorts,B004AFSS7S,$,,https://m.media-amazon.com/images/I/51j9jmvMX2L._AC_UL1500_.jpg,,Title Aerovent Elite Amateur Boxing Set 1,7,34.99,Black Boxing Shorts,nan,2.5,https://www.amazon.com/TITLE-Aerovent-Elite-Amateur-Boxing/dp/B004AFSS7S
https://www.amazon.com/s?k=Black+Boxing+Shorts,B0B341YM9H,$,-25.0,https://m.media-amazon.com/images/I/41io7c9twTL._AC_UL1500_.jpg,,Women's Pro 365 5 Inch Shorts,90,29.98,Black Boxing Shorts,nan,4.5,https://www.amazon.com/Nike-Womens-Shorts-Large-Black/dp/B0B341YM9H
https://www.amazon.com/s?k=Black+Boxing+Shorts,B001PBA8QE,$,,https://m.media-amazon.com/images/I/51j9jmvMX2L._AC_UL1500_.jpg,,"Aerovent Elite Amateur Boxing Set 1, Black/White, X-Large",3,34.99,Black Boxing Shorts,nan,4.6,https://www.amazon.com/TITLE-Aerovent-Amateur-Boxing-X-Large/dp/B001PBA8QE
https://www.amazon.com/s?k=Black+Boxing+Shorts,B08NYJTVNL,$,,https://m.media-amazon.com/images/I/81EKAit4XVL._AC_UL1500_.jpg,,"Womens Pro 365 3"" Shorts",1474,42.02,Black Boxing Shorts,nan,4.6,https://www.amazon.com/Nike-Womens-Shorts-Black-White/dp/B08NYJTVNL
