amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/Boxing-Red-Athletic/s?rh=n%3A3420983011%2Cp_n_size_two_browse-vebin%3A5391082011,B01N7M1HXG,$,,https://m.media-amazon.com/images/I/71ARTI6iWQL._AC_UL1500_.jpg,,"TITLE BOXING Speed-Flex Encore Mid Boxing Shoes, Red/Black, 6",12,54.99,Red Boxing Shoes,nan,4.5,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01N7M1HXG
https://www.amazon.com/Boxing-Red-Athletic/s?rh=n%3A3420983011%2Cp_n_size_two_browse-vebin%3A5391082011,B01NBOGVCD,$,,https://m.media-amazon.com/images/I/71uMA+W+IuL._AC_UL1500_.jpg,,Title Speed-Flex Encore Tall Boxing Shoes Size 11 Red,5,54.99,Red Boxing Shoes,nan,4.5,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01NBOGVCD
https://www.amazon.com/Boxing-Red-Athletic/s?rh=n%3A3420983011%2Cp_n_size_two_browse-vebin%3A5391082011,B01NAN0FNL,$,,https://m.media-amazon.com/images/I/71ARTI6iWQL._AC_UL1500_.jpg,,"TITLE BOXING Speed-Flex Encore Mid Boxing Shoes, Red/Black, 1",5,54.99,Red Boxing Shoes,nan,5.0,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01NAN0FNL
https://www.amazon.com/Boxing-Red-Athletic/s?rh=n%3A3420983011%2Cp_n_size_two_browse-vebin%3A5391082011,B01N7M1BBH,$,,https://m.media-amazon.com/images/I/71ARTI6iWQL._AC_UL1500_.jpg,,"Title Speed-Flex Encore Mid Boxing Shoes, Red/Black, 5",6,54.99,Red Boxing Shoes,nan,4.8,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01N7M1BBH
https://www.amazon.com/Boxing-Red-Athletic/s?rh=n%3A3420983011%2Cp_n_size_two_browse-vebin%3A5391082011,B01MS17S6J,$,,https://m.media-amazon.com/images/I/71ARTI6iWQL._AC_UL1500_.jpg,,"Title Speed-Flex Encore Mid Boxing Shoes, Red/Black, 2",2,54.99,Red Boxing Shoes,nan,4.5,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01MS17S6J
https://www.amazon.com/Boxing-Red-Athletic/s?rh=n%3A3420983011%2Cp_n_size_two_browse-vebin%3A5391082011,B01MZ3MMGU,$,,https://m.media-amazon.com/images/I/71uMA+W+IuL._AC_UL1500_.jpg,,Title Speed-Flex Encore Tall Boxing Shoes Size 10 Red,8,54.99,Red Boxing Shoes,nan,4.0,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01MZ3MMGU
https://www.amazon.com/Boxing-Red-Athletic/s?rh=n%3A3420983011%2Cp_n_size_two_browse-vebin%3A5391082011,B07Y3ZYVRX,$,,https://m.media-amazon.com/images/I/814YWojMDHS._AC_UL1500_.jpg,,All Pro Boxing Shoes - Classic Crusader Series – Mid Tops - Genuine Leather - State-of-The-Art Quality Boxing Footwear,20,79.99,Red Boxing Shoes,nan,4.6,https://www.amazon.com/STALLION-NEW-YORK-Boxing-State/dp/B07Y3ZYVRX
https://www.amazon.com/Boxing-Red-Athletic/s?rh=n%3A3420983011%2Cp_n_size_two_browse-vebin%3A5391082011,B01MZ3MPNT,$,,https://m.media-amazon.com/images/I/71uMA+W+IuL._AC_UL1500_.jpg,,Title Speed-Flex Encore Tall Boxing Shoes Size 13 Red,4,54.99,Red Boxing Shoes,nan,4.3,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01MZ3MPNT
https://www.amazon.com/Boxing-Red-Athletic/s?rh=n%3A3420983011%2Cp_n_size_two_browse-vebin%3A5391082011,B01NBOHKDH,$,,https://m.media-amazon.com/images/I/71uMA+W+IuL._AC_UL1500_.jpg,,Title Speed-Flex Encore Tall Boxing Shoes Size 12 Red,4,54.99,Red Boxing Shoes,nan,4.7,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01NBOHKDH
https://www.amazon.com/Boxing-Red-Athletic/s?rh=n%3A3420983011%2Cp_n_size_two_browse-vebin%3A5391082011,B01NAN0EUQ,$,,https://m.media-amazon.com/images/I/71qs09UxeXL._AC_UL1500_.jpg,,Title Speed-Flex Encore Tall Boxing Shoes Size 8 Red/Black,5,54.99,Red Boxing Shoes,nan,4.0,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01NAN0EUQ
