amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/s?k=Low+Top+Boxing+Shoes,B007J4J0D8,$,,https://m.media-amazon.com/images/I/61mUtiL9IOL._AC_UL1500_.jpg,,Men's Roma Sneaker,30281,60.0,Low Top Boxing Shoes,nan,4.3,https://www.amazon.com/PUMA-Basic-Fashion-Sneaker-White/dp/B007J4J0D8
https://www.amazon.com/s?k=Low+Top+Boxing+Shoes,B0B7QJRBVB,$,,https://m.media-amazon.com/images/I/71VKEgBQPSL._AC_UL1500_.jpg,,Men Low Top Canvas Walking Shoes Lace Up Fashion Sneakers Casual Shoes,,19.99,Low Top Boxing Shoes,nan,,https://www.amazon.com/Canvas-Walking-Fashion-Sneakers-Casual/dp/B0B7QJRBVB
https://www.amazon.com/s?k=Low+Top+Boxing+Shoes,B08GYQM6J5,$,-23.0,https://m.media-amazon.com/images/I/71qOGzXG4ZL._AC_UL1500_.jpg,,Men’s Low Top Canvas Walking Shoes Lace-up Fashion Sneakers Casual,1684,23.99,Low Top Boxing Shoes,nan,4.3,https://www.amazon.com/yageyan-Canvas-Lace-up-Fashion-Sneakers/dp/B08GYQM6J5
https://www.amazon.com/s?k=Low+Top+Boxing+Shoes,B08FB8XG9M,$,,https://m.media-amazon.com/images/I/616FPUDxG3L._AC_UL1500_.jpg,,"Wrestling Shoes - High Traction Combat Sport Footwear - Durable Shoes for Wrestlers, Weightlifting Training - Nordic Style Combat Footwear, Athletic Equipment, Lightweight Gym Shoes",383,69.9,Low Top Boxing Shoes,nan,4.1,https://www.amazon.com/Core-Wrestling-Shoes-Weightlifting-Lightweight/dp/B08FB8XG9M
https://www.amazon.com/s?k=Low+Top+Boxing+Shoes,B08BZVYL4M,$,,https://m.media-amazon.com/images/I/81jrqipNvoS._AC_UL1500_.jpg,,All Pro Boxing Shoes - Classic Crusader Series – Mid Tops - Genuine Leather - State-of-The-Art Quality Boxing Footwear,20,79.99,Low Top Boxing Shoes,nan,4.6,https://www.amazon.com/STALLION-NEW-YORK-Boxing-State/dp/B08BZVYL4M
https://www.amazon.com/s?k=Low+Top+Boxing+Shoes,B07NQNSSFH,$,-5.0,https://m.media-amazon.com/images/I/91fOhnFADvL._AC_UL1500_.jpg,,"Men's HVC Wrestling Shoe, White/Royal/Red, 7.5",54,56.92,Low Top Boxing Shoes,nan,4.8,https://www.amazon.com/adidas-Wrestling-Ankle-Strap-White/dp/B07NQNSSFH
https://www.amazon.com/s?k=Low+Top+Boxing+Shoes,B07457ZBHL,$,,https://m.media-amazon.com/images/I/51MvRaJkcsS._AC_UL1500_.jpg,,Mens Inflict 3 Wrestling Shoes,54,160.96,Low Top Boxing Shoes,nan,4.5,https://www.amazon.com/Nika-Inflict-Wrestling-Shoes-Black/dp/B07457ZBHL
https://www.amazon.com/s?k=Low+Top+Boxing+Shoes,B00Q6ZC11Y,$,-19.0,https://m.media-amazon.com/images/I/71KF0mmP10L._AC_UL1500_.jpg,,Men's Lace-up,3275,79.58,Low Top Boxing Shoes,nan,4.6,https://www.amazon.com/Nike-Anthracite-Ankle-High-Nubuck-Basketball/dp/B00Q6ZC11Y
https://www.amazon.com/s?k=Low+Top+Boxing+Shoes,B09VPKHZQ5,$,,https://m.media-amazon.com/images/I/81+F-SxfudL._AC_UL1500_.jpg,,"Champion Boxing Shoes, Boxing Boots; Well Balanced Grip & Pivot; Comfort, Stability, Mobility & Power in The Ring.",,79.99,Low Top Boxing Shoes,nan,,https://www.amazon.com/Dr-KO-Champion-Balanced-stability/dp/B09VPKHZQ5
https://www.amazon.com/s?k=Low+Top+Boxing+Shoes,B07PML2NVD,$,-38.0,https://m.media-amazon.com/images/I/61kAHDV3fRL._AC_UL1500_.jpg,,Men's Clipper Sneaker,26085,24.99,Low Top Boxing Shoes,nan,4.4,https://www.amazon.com/Lugz-Mens-Clipper-Sneaker-White/dp/B07PML2NVD
https://www.amazon.com/s?k=Low+Top+Boxing+Shoes,B07BHYCKTC,$,,https://m.media-amazon.com/images/I/61TaebYLZyL._AC_UL1500_.jpg,,"Men's HVC Wrestling Shoe, Black/White/Iron Metallic, 13.5",16,58.11,Low Top Boxing Shoes,nan,4.5,https://www.amazon.com/adidas-Black-White-Iron-Metallic/dp/B07BHYCKTC
https://www.amazon.com/s?k=Low+Top+Boxing+Shoes,B01BPL5WVE,$,-13.0,https://m.media-amazon.com/images/I/61TaebYLZyL._AC_UL1500_.jpg,,"Men's HVC Wrestling Shoe, Black/White/Iron Metallic, 12.5",109,52.47,Low Top Boxing Shoes,nan,4.6,https://www.amazon.com/Adidas-Wrestling-Ankle-Strap-Black/dp/B01BPL5WVE
https://www.amazon.com/Everlast-PIVT-Low-Boxing-Shoes/dp/B07JQ1MCVY,B07JQ1MCVY,$,,"https://m.media-amazon.com/images/I/41LcBXF7rJL._AC_UL1500_.jpg,https://m.media-amazon.com/images/I/41zYERWOVjL._AC_UL1500_.jpg,https://m.media-amazon.com/images/I/410QTAgCmAL._AC_UL1500_.jpg,https://m.media-amazon.com/images/I/41SaIiDMDaL._AC_UL1500_.jpg",,Everlast PIVT Low Top Boxing Shoes,5,99.39,Low Top Boxing Shoes,nan,4.5,https://www.amazon.com/Everlast-PIVT-Low-Boxing-Shoes/dp/B07JQ1MCVY
https://www.amazon.com/Ringside-Diablo-Wrestling-Boxing-Shoes/dp/B00M1UAQG0,B00M1UAQG0,$,,"https://m.media-amazon.com/images/I/51drK3B8awL._AC_UL1500_.jpg,https://m.media-amazon.com/images/I/51gq5sVqDqL._AC_UL1500_.jpg",,Ringside Diablo Wrestling Boxing Shoes,271,51.16,Low Top Boxing Shoes,nan,4.1,https://www.amazon.com/Ringside-Diablo-Wrestling-Boxing-Shoes/dp/B00M1UAQG0
