amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/s?k=Reebok+Boxing+Shoes,B07T81HNCQ,$,,https://m.media-amazon.com/images/I/71N5mt2JTzL._AC_UL1500_.jpg,,Men's Legacylifter Cross Trainer,393,214.95,Reebok Boxing Shoes,nan,4.7,https://www.amazon.com/Reebok-JQ100-Legacylifter/dp/B07T81HNCQ
https://www.amazon.com/s?k=Reebok+Boxing+Shoes,B077ZGS59D,$,,https://m.media-amazon.com/images/I/81uVwqodAOL._AC_UL1500_.jpg,,Men's CROSSFIT Nano 7.0 Cross Trainer,4098,91.2,Reebok Boxing Shoes,nan,4.6,https://www.amazon.com/Reebok-CROSSFIT-Trainer-Primal-Cranberry/dp/B077ZGS59D
https://www.amazon.com/s?k=Reebok+Boxing+Shoes,B09KZZK46N,$,,https://m.media-amazon.com/images/I/61oY59fQ1rL._AC_UL1500_.jpg,,Club MEMT Parafit Unisex,3,65.0,Reebok Boxing Shoes,nan,5.0,https://www.amazon.com/Reebok-Parafit-Black-White-Womens/dp/B09KZZK46N
https://www.amazon.com/s?k=Reebok+Boxing+Shoes,B07PDJ86Q6,$,-48.0,https://m.media-amazon.com/images/I/41qZz5NB-wL._AC_UL1500_.jpg,,Men's Nano 9 Cross Trainer,4881,68.0,Reebok Boxing Shoes,nan,4.7,https://www.amazon.com/Reebok-Cross-Trainer-Black-White/dp/B07PDJ86Q6
https://www.amazon.com/s?k=Reebok+Boxing+Shoes,B08B1SHGSD,$,,https://m.media-amazon.com/images/I/61XexCaBtBS._AC_UL1500_.jpg,,Floatride Run Fast London Pro Shoe,40,69.99,Reebok Boxing Shoes,nan,4.5,https://www.amazon.com/Reebok-Floatride-London-Womens-Medium/dp/B08B1SHGSD
https://www.amazon.com/s?k=Reebok+Boxing+Shoes,B08SZWSYBB,$,-43.0,https://m.media-amazon.com/images/I/71z5KV-WwuL._AC_UL1500_.jpg,,Women's Nano X1 Tr Adventure Cross Trainer,175,79.97,Reebok Boxing Shoes,nan,4.3,https://www.amazon.com/Reebok-Adventure-Trainer-National-Geographic/dp/B08SZWSYBB
https://www.amazon.com/s?k=Reebok+Boxing+Shoes,B092Z4BM1C,$,-22.0,https://m.media-amazon.com/images/I/716n2oFyqML._AC_UL1500_.jpg,,Men's Flexagon Force 3.0 Cross Trainer,52,50.49,Reebok Boxing Shoes,nan,4.3,https://www.amazon.com/Reebok-Flexagon-Force-Cross-Trainer/dp/B092Z4BM1C
https://www.amazon.com/s?k=Reebok+Boxing+Shoes,B06XWKSTTG,$,-33.0,https://m.media-amazon.com/images/I/51I8R1lBh5L._AC_UL1500_.jpg,,Women's Princess Sneaker,8543,36.95,Reebok Boxing Shoes,nan,4.4,https://www.amazon.com/Reebok-Womens-Princess-Walking-Black/dp/B06XWKSTTG
https://www.amazon.com/s?k=Reebok+Boxing+Shoes,B07ZHY89NS,$,-13.0,https://m.media-amazon.com/images/I/71Fv8Pim4OL._AC_UL1500_.jpg,,Men's Advanced Trainer Cross,156,56.32,Reebok Boxing Shoes,nan,4.3,https://www.amazon.com/Reebok-KXS14-Advanced-Trainer/dp/B07ZHY89NS
https://www.amazon.com/s?k=Reebok+Boxing+Shoes,B08NWC7FPF,$,-8.0,https://m.media-amazon.com/images/I/71Dixdl1DmL._AC_UL1500_.jpg,,Men's Ztaur Running Shoe,65,59.9,Reebok Boxing Shoes,nan,4.6,https://www.amazon.com/Reebok-ZTAUR-Running-Vector-Solar/dp/B08NWC7FPF
https://www.amazon.com/s?k=Reebok+Boxing+Shoes,B07BM59XRH,$,,https://m.media-amazon.com/images/I/81yhlo375FL._AC_UL1500_.jpg,,Retail Boxing Gloves,245,24.93,Reebok Boxing Shoes,nan,3.8,https://www.amazon.com/Reebok-Boxing-Gloves-Black-12oz/dp/B07BM59XRH
https://www.amazon.com/s?k=Reebok+Boxing+Shoes,B07T94N8V5,,,https://m.media-amazon.com/images/I/81MKWNcKFdL._AC_UL1500_.jpg,,Women's Nano X Cross Trainer Running Shoes,2676,,Reebok Boxing Shoes,nan,4.5,https://www.amazon.com/Reebok-GKN98-Nano-X/dp/B07T94N8V5
https://www.amazon.com/s?k=Reebok+Boxing+Shoes,B0948BCN1J,,,https://m.media-amazon.com/images/I/71VklUXii0L._AC_UL1500_.jpg,,Men's Flexagon Force 3.0 Cross Trainer,43,,Reebok Boxing Shoes,nan,4.4,https://www.amazon.com/Reebok-Flexagon-Force-Trainer-Vector/dp/B0948BCN1J
https://www.amazon.com/s?k=Reebok+Boxing+Shoes,B086N565CZ,$,,https://m.media-amazon.com/images/I/71rDAZuiItL._AC_UL1500_.jpg,,Mens Floatride Run Fast 2.0 Fitness Workout Running Shoes,346,117.0,Reebok Boxing Shoes,nan,4.3,https://www.amazon.com/Reebok-Mens-Floatride-Fast-Running/dp/B086N565CZ
https://www.amazon.com/s?k=Reebok+Boxing+Shoes,B07JMHZ1K3,$,-15.0,https://m.media-amazon.com/images/I/81tffht5ONL._AC_UL1500_.jpg,,Women's Flexagon Energy Tr Cross Trainer,358,55.48,Reebok Boxing Shoes,nan,4.5,https://www.amazon.com/Reebok-Womens-Flexagon-Running-Hyperpink/dp/B07JMHZ1K3
https://www.amazon.com/s?k=Reebok+Boxing+Shoes,B08K84ML8W,,,https://m.media-amazon.com/images/I/71j4tPnZKOS._AC_UL1500_.jpg,,"Boxing Gloves for Women & Men – 14/16 oz Punching Gloves for Heavy Bag, Kickboxing, Sparring, Training – Adjustable, Breathable Mesh, Durable Foam Padding",52,,Reebok Boxing Shoes,nan,4.1,https://www.amazon.com/Reebok-Boxing-Gloves-Women-Men/dp/B08K84ML8W
