amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B01BPL5T12,$,-9.0,https://m.media-amazon.com/images/I/51ujhsCXuRL._AC_UL1500_.jpg,,Wrestling HVC Youth Laced Wrestling Shoe (Toddler/Little Kid/Big Kid),4399,54.78,High Top Boxing Shoes,nan,4.6,https://www.amazon.com/Adidas-Wrestling-Shoe-Black-White/dp/B01BPL5T12
https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B07WK4XQ45,$,,https://m.media-amazon.com/images/I/61ySDHYKsVL._AC_UL1500_.jpg,,Men’s High Top Canvas Sneakers Lace Up Classic Casual Walking Shoes,4105,23.99,High Top Boxing Shoes,nan,4.4,https://www.amazon.com/ZGR-Canvas-Sneakers-Casual-Shoes/dp/B07WK4XQ45
https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B08YMWV5FM,$,,https://m.media-amazon.com/images/I/71x4bT6gXuL._AC_UL1500_.jpg,,Men's Breathable Boxing Shoes Wrestling Shoes High-top Non-Slip Professional Training Shoes Squat Shoes(Chian Size),10,59.99,High Top Boxing Shoes,nan,3.9,https://www.amazon.com/Amoda-Breathable-Wrestling-High-top-Professional/dp/B08YMWV5FM
https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B0126J8RAC,$,,https://m.media-amazon.com/images/I/91c3jNmaOkL._AC_UL1500_.jpg,,"Womens Eskiva High Metallic Casual Sneakers,",327,34.95,High Top Boxing Shoes,nan,4.4,https://www.amazon.com/PUMA-Womens-Eskiva-Metallic-Sneaker/dp/B0126J8RAC
https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B07WMZQBP5,$,-36.0,https://m.media-amazon.com/images/I/61NAHiAJYcL._AC_UL1500_.jpg,,Mens Fashion Sneakers High Top Walking Shoes Sport Athletic Casual Shoe Vogue Stylish Men,3756,43.99,High Top Boxing Shoes,nan,4.1,https://www.amazon.com/Ahico-Fashion-Sneakers-Walking-Athletic/dp/B07WMZQBP5
https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B0B1XK3KN6,$,,https://m.media-amazon.com/images/I/61GsuxPh3sL._AC_UL1500_.jpg,,Men's Womens Breathable Wrestling Shoes Non-Slip Ankle Guard Squat Boxing High Top Training Boots Athletic Gym Shoes,,59.99,High Top Boxing Shoes,nan,,https://www.amazon.com/Breathable-Wrestling-Non-Slip-Training-Athletic/dp/B0B1XK3KN6
https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B07NQNCKTW,$,-9.0,https://m.media-amazon.com/images/I/61oAztaWNmL._AC_UL1500_.jpg,,HVC 2 Youth White/Red/Royal Wrestling Shoes 13,18,49.98,High Top Boxing Shoes,nan,4.6,https://www.amazon.com/adidas-Youth-White-Royal-Wrestling/dp/B07NQNCKTW
https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B07PXV1FBC,$,,https://m.media-amazon.com/images/I/81zxaKAC_UL1500_.jpg,,Women's Highlight Ace 2.0 Volleyball Shoe,1544,124.99,High Top Boxing Shoes,nan,4.5,https://www.amazon.com/Under-Armour-Womens-Highlight-Volleyball/dp/B07PXV1FBC
https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B09VQ4C4WK,$,,https://m.media-amazon.com/images/I/71Wny4PoUjL._AC_UL1500_.jpg,,Unisex-Adult Elite Boxing Shoes,508,150.36,High Top Boxing Shoes,nan,4.6,https://www.amazon.com/Venum-Sports-Outdoors-Boxing-Burgundy/dp/B09VQ4C4WK
https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B083QV3ZMV,,,https://m.media-amazon.com/images/I/61HFAxSvwPL._AC_UL1500_.jpg,,Men's Matcontrol 2 Wrestling Shoes,802,,High Top Boxing Shoes,nan,4.6,https://www.amazon.com/ASICS-Matcontrol-Lite-Show-Wrestling-Shoes/dp/B083QV3ZMV
