amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/s?k=White+Boxing+Shorts,B09R8362SZ,$,-33.0,https://m.media-amazon.com/images/I/71zb+UfvaJL._AC_UL1500_.jpg,,"Resolute Muay Thai Shorts - Kickboxing, Thai Boxing",421,29.99,White Boxing Shorts,nan,4.4,https://www.amazon.com/Anthem-Athletics-Resolute-Muay-Shorts/dp/B09R8362SZ
https://www.amazon.com/s?k=White+Boxing+Shorts,B07VD52J6X,$,-17.0,https://m.media-amazon.com/images/I/71fHjLBHeQS._AC_UL1500_.jpg,,Women's Techfit Volleyball Shorts,1596,24.78,White Boxing Shorts,nan,4.6,https://www.amazon.com/adidas-Womens-Alphaskin-Volleyball-4-Inch/dp/B07VD52J6X
https://www.amazon.com/s?k=White+Boxing+Shorts,B07L2LH17B,$,,https://m.media-amazon.com/images/I/61OL8yBAgxL._AC_UL1500_.jpg,,MMA Shorts Muay Thai Boxing Trunks Comfortable Kickboxing Fight Wear,313,19.0,White Boxing Shorts,nan,4.2,https://www.amazon.com/SOTF-Shorts-Boxing-Comfortable-Kickboxing/dp/B07L2LH17B
https://www.amazon.com/s?k=White+Boxing+Shorts,B08NYJTVNL,$,,https://m.media-amazon.com/images/I/81EKAit4XVL._AC_UL1500_.jpg,,"Womens Pro 365 3"" Shorts",1474,42.02,White Boxing Shorts,nan,4.6,https://www.amazon.com/Nike-Womens-Shorts-Black-White/dp/B08NYJTVNL
https://www.amazon.com/s?k=White+Boxing+Shorts,B099F2W189,$,,https://m.media-amazon.com/images/I/71qQYhM2N2L._AC_UL1500_.jpg,,Muay Thai Shorts Boxing Shorts for Men Women High Grade Martial Arts Training Gym Trunks Classic Boxing Shorts.,86,18.99,White Boxing Shorts,nan,4.3,https://www.amazon.com/FLKKY-Shorts-Boxing-Women-Martial/dp/B099F2W189
https://www.amazon.com/s?k=White+Boxing+Shorts,B08HMHT2YF,$,,https://m.media-amazon.com/images/I/61mFIi2NCeL._AC_UL1500_.jpg,,"1 or 3 Pack Men's Athletic Compression Shorts, Sports Performance Active Cool Dry Running Tights",4028,26.98,White Boxing Shorts,nan,4.6,https://www.amazon.com/TSLA-Athletic-Compression-Performance-Running/dp/B08HMHT2YF
https://www.amazon.com/s?k=White+Boxing+Shorts,B09GPHH49R,$,,https://m.media-amazon.com/images/I/51+-Mw5n7NL._AC_UL1500_.jpg,,Adult Competition Boxing Shorts,1,48.49,White Boxing Shorts,nan,3.0,https://www.amazon.com/Everlast-Adult-Competition-Boxing-Shorts/dp/B09GPHH49R
https://www.amazon.com/s?k=White+Boxing+Shorts,B071P2P4JB,$,-43.0,https://m.media-amazon.com/images/I/511dBXGmAtL._AC_UL1500_.jpg,,Men's Tech Graphic Shorts,49415,14.25,White Boxing Shorts,nan,4.7,https://www.amazon.com/Under-Armour-Graphic-Graphite-X-Large/dp/B071P2P4JB
https://www.amazon.com/s?k=White+Boxing+Shorts,B01LZC578E,$,-20.0,https://m.media-amazon.com/images/I/712BfSsX2SL._AC_UL1500_.jpg,,"Gear Men`s Power Flex Compression Shorts, 80196T",,11.95,White Boxing Shorts,nan,,https://www.amazon.com/Champion-Compression-Shorts-80196T-Concrete/dp/B01LZC578E
https://www.amazon.com/TITLE-Boxing-Trunks-White-Small/dp/B01N2XR6AU,B01N2XR6AU,$,,https://m.media-amazon.com/images/I/419ocuNNJvL._AC_UL1500_.jpg,,"Title Edge Boxing Trunks, Pink/White, Small",4,34.99,White Boxing Shorts,nan,4.5,https://www.amazon.com/TITLE-Boxing-Trunks-White-Small/dp/B01N2XR6AU
https://www.amazon.com/Main-Event-Boxing-Trunks-White/dp/B07CHLCX1B,,$,,https://m.media-amazon.com/images/I/21AcFj0tLiL._AC_UL1500_.jpg,,Main Event Boxing Trunks - White,,23.99,White Boxing Shorts,nan,,https://www.amazon.com/Main-Event-Boxing-Trunks-White/dp/B07CHLCX1B
https://www.amazon.com/mens-white-boxer-shorts/s?k=mens+white+boxer+shorts,B00DMXN4RI,$,-11.0,https://m.media-amazon.com/images/I/61oO-dZs4WL._AC_UL1500_.jpg,,Men's Tag-Free Boxer Shorts (Knit & Woven),32513,16.98,White Boxing Shorts,nan,4.6,https://www.amazon.com/Fruit-Loom-Tartan-Multipack-X-Large/dp/B00DMXN4RI
https://www.amazon.com/mens-white-boxer-shorts/s?k=mens+white+boxer+shorts,B086RF6KXH,$,-24.0,https://m.media-amazon.com/images/I/61-V3nWCdbL._AC_UL1500_.jpg,,Men's Cotton Classics Multipack Knit Boxers,1695,33.99,White Boxing Shorts,nan,4.6,https://www.amazon.com/Calvin-Klein-Boxer-Short-White/dp/B086RF6KXH
https://www.amazon.com/mens-white-boxer-shorts/s?k=mens+white+boxer+shorts,B00IXQSD16,$,,https://m.media-amazon.com/images/I/61miukTQgML._AC_UL1500_.jpg,,Men's Woven Boxer Shorts Boxers Underwear,1547,13.49,White Boxing Shorts,nan,4.5,https://www.amazon.com/Fruit-Loom-5-Pack-Boxers-Medium/dp/B00IXQSD16
https://www.amazon.com/mens-white-boxer-shorts/s?k=mens+white+boxer+shorts,B07MX2WLRZ,$,,https://m.media-amazon.com/images/I/61cdXcvcqLL._AC_UL1500_.jpg,,"Men's Underwear Classics Full Cut 5"" Boxer - 3 Pack",832,40.02,White Boxing Shorts,nan,4.4,https://www.amazon.com/Jockey-Mens-Underwear-Classic-Boxer/dp/B07MX2WLRZ
https://www.amazon.com/mens-white-boxer-shorts/s?k=mens+white+boxer+shorts,B09RBJ16H3,$,-9.0,https://m.media-amazon.com/images/I/71ZIJcCvdkL._AC_UL1500_.jpg,,"Men's Woven Boxers, Multipack",43320,32.64,White Boxing Shorts,nan,4.5,https://www.amazon.com/Gildan-Boxers-Multipack-10-Pack-X-Large/dp/B09RBJ16H3
https://www.amazon.com/mens-white-boxer-shorts/s?k=mens+white+boxer+shorts,B07GRD69SD,$,-22.0,https://m.media-amazon.com/images/I/81WUj7nkvVL._AC_UL1500_.jpg,,Men's Classic Fit Cotton Woven Boxers 3-Pack,3604,33.13,White Boxing Shorts,nan,4.5,https://www.amazon.com/Polo-Ralph-Lauren-Classic-Cotton/dp/B07GRD69SD
https://www.amazon.com/mens-white-boxer-shorts/s?k=mens+white+boxer+shorts,B072Y4YD4T,$,,https://m.media-amazon.com/images/I/612fjJ8zBmL._AC_UL1500_.jpg,,Men's Underwear Multipack Cotton Classics Woven Boxer,7861,38.12,White Boxing Shorts,nan,4.6,https://www.amazon.com/Tommy-Hilfiger-Underwear-Woven-Boxer/dp/B072Y4YD4T
https://www.amazon.com/mens-white-boxer-shorts/s?k=mens+white+boxer+shorts,B004CO2TUE,$,,https://m.media-amazon.com/images/I/71F-vQfainL._AC_UL1500_.jpg,,"Full-Cut Woven Boxers 55/45 3 Pack, L-White",82,23.99,White Boxing Shorts,nan,4.4,https://www.amazon.com/Hanes-Full-Cut-Woven-Boxers-L-White/dp/B004CO2TUE
