amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/s?k=Boxing+Shorts,B075KL6Q1C,$,,https://m.media-amazon.com/images/I/61+sgxRtKqL._AC_UL1500_.jpg,,"50/50 Muay Thai Shorts - Kickboxing, Thai Boxing",482,33.99,Boxing Shorts,nan,4.7,https://www.amazon.com/Anthem-Athletics-Muay-Thai-Shorts/dp/B075KL6Q1C
https://www.amazon.com/s?k=Boxing+Shorts,B08M3G9ZTR,$,,https://m.media-amazon.com/images/I/61c7M3wMRUL._AC_UL1500_.jpg,,MMA Shorts for Men Fight Shorts Men BJJ Boxing Trunks for Men Grappling,276,24.0,Boxing Shorts,nan,4.3,https://www.amazon.com/SUOTF-Running-Trainning-Shorts-SU0DK2-33-34-6inch/dp/B08M3G9ZTR
https://www.amazon.com/s?k=Boxing+Shorts,B01K5FEYG0,$,,https://m.media-amazon.com/images/I/61nlw+29+7L._AC_UL1500_.jpg,,"Men’s MMA Fight Shorts, Black Jack UFC, BJJ, No Gi, Grappling, Jiu Jitsu Shorts",2003,19.99,Boxing Shorts,nan,4.6,https://www.amazon.com/Elite-Sports-Black-Shorts-Medium/dp/B01K5FEYG0
https://www.amazon.com/s?k=Boxing+Shorts,B09VPCXB84,$,,https://m.media-amazon.com/images/I/71qmqh6nvzL._AC_UL1500_.jpg,,Men's Workout Running Shorts Quick Dry Athletic Gym Training Sport Shorts for Men with Zippered Pockets and Towel Loop,7,21.99,Boxing Shorts,nan,4.1,https://www.amazon.com/MOVEUP-Workout-Athletic-Training-Zippered/dp/B09VPCXB84
https://www.amazon.com/s?k=Boxing+Shorts,B01GBMKY88,$,,https://m.media-amazon.com/images/I/81sho7YFGgL._AC_UL1500_.jpg,,Kids Boxing Uniform Set Top & Shorts 2 Pcs Top shorts Boxing Clothes for Kids Boys/Girls For 03 to 14 Years,446,19.99,Boxing Shorts,nan,4.3,https://www.amazon.com/Prime-Sports-Boxing-Shorts-Fabric/dp/B01GBMKY88
https://www.amazon.com/s?k=Boxing+Shorts,B07PZ55FLN,$,,https://m.media-amazon.com/images/I/71dhjrZOB-S._AC_UL1500_.jpg,,Classic Muay Thai & Kickboxing Shorts,509,33.99,Boxing Shorts,nan,4.6,https://www.amazon.com/Anthem-Athletics-Classic-Kickboxing-Shorts/dp/B07PZ55FLN
https://www.amazon.com/s?k=Boxing+Shorts,B07ZHBNXZN,$,,https://m.media-amazon.com/images/I/61dWYwFCxiL._AC_UL1500_.jpg,,"Muay Thai Shorts for Men and Women, High Grade MMA Gym Boxing Kickboxing Shorts.",86,21.99,Boxing Shorts,nan,4.2,https://www.amazon.com/HUOLEI-Kickboxing-Training-Grappling-Clothing/dp/B07ZHBNXZN
https://www.amazon.com/s?k=Boxing+Shorts,B09VY7PV88,$,,https://m.media-amazon.com/images/I/81yc7F7PP+L._AC_UL1500_.jpg,,Dragon Muay Thai Shorts for Men Women Boxing Kickboxing High Grade MMA Fight Clothing Training Workout Trunk,69,24.99,Boxing Shorts,nan,4.4,https://www.amazon.com/SIAMKICK-Kickboxing-Clothing-Training-Workout/dp/B09VY7PV88
https://www.amazon.com/s?k=Boxing+Shorts,B08NYJTVNL,$,,https://m.media-amazon.com/images/I/81EKAit4XVL._AC_UL1500_.jpg,,"Womens Pro 365 3"" Shorts",1474,42.02,Boxing Shorts,nan,4.6,https://www.amazon.com/Nike-Womens-Shorts-Black-White/dp/B08NYJTVNL
https://www.amazon.com/s?k=Boxing+Shorts,B0B4HNT4SG,$,,https://m.media-amazon.com/images/I/61u68OrPLaL._AC_UL1500_.jpg,,Youth Muay Thai Boxing Shorts for Kids,1,39.99,Boxing Shorts,nan,5.0,https://www.amazon.com/Fairtex-Boxing-Shorts-Turquoise-6-8yrs/dp/B0B4HNT4SG
https://www.amazon.com/s?k=Boxing+Shorts,B0895NM2KC,$,,https://m.media-amazon.com/images/I/61omFyg7kgL._AC_UL1500_.jpg,,Men Breathable Running Shorts MMA Boxing Fitness Sports Shorts,306,24.0,Boxing Shorts,nan,4.4,https://www.amazon.com/Breathable-Running-Basketball-Fitness-Shorts-Black-L/dp/B0895NM2KC
https://www.amazon.com/s?k=Boxing+Shorts,B099F2W189,$,,https://m.media-amazon.com/images/I/71qQYhM2N2L._AC_UL1500_.jpg,,Muay Thai Shorts Boxing Shorts for Men Women High Grade Martial Arts Training Gym Trunks Classic Boxing Shorts.,86,18.99,Boxing Shorts,nan,4.3,https://www.amazon.com/FLKKY-Shorts-Boxing-Women-Martial/dp/B099F2W189
https://www.amazon.com/s?k=Boxing+Shorts,B0019CEOXC,$,,https://m.media-amazon.com/images/I/815LROh32kS._AC_UL1500_.jpg,,Balboa Mens Apollo Movie Boxing American Flag Shorts,595,21.95,Boxing Shorts,nan,4.3,https://www.amazon.com/Rocky-Balboa-Apollo-Boxing-American/dp/B0019CEOXC
https://www.amazon.com/s?k=Boxing+Shorts,B07SM996Z5,$,,https://m.media-amazon.com/images/I/61MOL2H80FL._AC_UL1500_.jpg,,"Men's 2-Pack Loose-Fit 10"" Workout Gym Shorts with Pockets",20454,24.97,Boxing Shorts,nan,4.5,https://www.amazon.com/DEVOPS-10-inch-Loose-Fit-Training-2X-Large/dp/B07SM996Z5
https://www.amazon.com/s?k=Boxing+Shorts,B08K97WKWX,$,-33.0,https://m.media-amazon.com/images/I/81KoE8pB+xS._AC_UL1500_.jpg,,"Resolute Muay Thai Shorts - Kickboxing, Thai Boxing",421,29.99,Boxing Shorts,nan,4.4,https://www.amazon.com/Anthem-Athletics-Resolute-Muay-Shorts/dp/B08K97WKWX
https://www.amazon.com/s?k=Boxing+Shorts,B0B3WKD85N,$,,https://m.media-amazon.com/images/I/610fPtPKwdL._AC_UL1500_.jpg,,Boy's Quick Dry Shorts Athletic Running Outdoor Casual Shorts,28,15.66,Boxing Shorts,nan,4.5,https://www.amazon.com/ANHDM-Athletic-Performance-Basketball-Pockets/dp/B0B3WKD85N
https://www.amazon.com/s?k=Boxing+Shorts,B07FDDGRJZ,$,,https://m.media-amazon.com/images/I/61snr94cFDL._AC_UL1500_.jpg,,"Muay Thai Fight Shorts,MMA Shorts Clothing Training Cage Fighting Grappling Martial Arts Kickboxing Shorts Clothing",387,26.99,Boxing Shorts,nan,4.5,https://www.amazon.com/FLUORY-Clothing-Training-Grappling-Kickboxing/dp/B07FDDGRJZ
https://www.amazon.com/s?k=Boxing+Shorts,B088Y9C1RC,$,,https://m.media-amazon.com/images/I/61p+XnoHg0L._AC_UL1500_.jpg,,Women's Soccer Dri-FIT Park III Shorts,53,29.9,Boxing Shorts,nan,4.6,https://www.amazon.com/Nike-Womens-Park-Shorts-Navy/dp/B088Y9C1RC
https://www.amazon.com/s?k=Boxing+Shorts,B07H5QPL1R,$,-30.0,https://m.media-amazon.com/images/I/71A4mnTDc6L._AC_UL1500_.jpg,,5 Pack:Men's Dry-Fit Sweat Resistant Active Athletic Performance Shorts,52438,34.99,Boxing Shorts,nan,4.2,https://www.amazon.com/Athletic-Performance-Basketball-Essentials-Shorts-Set/dp/B07H5QPL1R
https://www.amazon.com/s?k=Boxing+Shorts,B0B84NDFGN,$,,https://m.media-amazon.com/images/I/51EUbMiVyhL._AC_UL1500_.jpg,,Design Your Own Muay Thai Shorts -MMA Shorts Clothing Training Fighting Kickboxing Shorts Boxing Trunks Unisex,,25.99,Boxing Shorts,nan,,https://www.amazon.com/Zimperad-Clothing-Training-Fighting-Kickboxing/dp/B0B84NDFGN
https://www.amazon.com/s?k=Boxing+Shorts,B07NQQ9MWL,$,-7.0,https://m.media-amazon.com/images/I/81D9b56Hv-L._AC_UL1500_.jpg,,MMA BJJ Unisex Cross Training Gym Boxing Grappling Kickboxing Muay Thai Running Wrestling No Gi Workout Athletic Shorts,2927,12.99,Boxing Shorts,nan,4.5,https://www.amazon.com/Hawk-Sports-Grappling-Kickboxing-Wrestling/dp/B07NQQ9MWL
https://www.amazon.com/s?k=Boxing+Shorts,B09PN1S69F,$,,https://m.media-amazon.com/images/I/61iMkVTIBWL._AC_UL1500_.jpg,,Tiger Fury Fight Shorts Men's Boxing MMA Combat BJJ Grappling Fitness Muay Thai Kickboxing No Gi,2,39.95,Boxing Shorts,nan,5.0,https://www.amazon.com/Hardcore-Training-Grappling-Fitness-Kickboxing/dp/B09PN1S69F
https://www.amazon.com/s?k=Boxing+Shorts&page=2&qid=1661366316&ref=sr_pg_1,B07CG97S5M,$,,https://m.media-amazon.com/images/I/71DeEwxdc-L._AC_UL1500_.jpg,,Title Mini Boxing Trunks,17,12.99,Boxing Shorts,nan,3.4,https://www.amazon.com/TITLE-Mini-Boxing-Trunks-USA/dp/B07CG97S5M
https://www.amazon.com/s?k=Boxing+Shorts&page=2&qid=1661366316&ref=sr_pg_1,B0B84NDFGN,$,,https://m.media-amazon.com/images/I/51EUbMiVyhL._AC_UL1500_.jpg,,Design Your Own Muay Thai Shorts -MMA Shorts Clothing Training Fighting Kickboxing Shorts Boxing Trunks Unisex,,25.99,Boxing Shorts,nan,,https://www.amazon.com/Zimperad-Clothing-Training-Fighting-Kickboxing/dp/B0B84NDFGN
https://www.amazon.com/s?k=Boxing+Shorts&page=2&qid=1661366316&ref=sr_pg_1,B07NQQ9MWL,$,-7.0,https://m.media-amazon.com/images/I/81D9b56Hv-L._AC_UL1500_.jpg,,MMA BJJ Unisex Cross Training Gym Boxing Grappling Kickboxing Muay Thai Running Wrestling No Gi Workout Athletic Shorts,2927,12.99,Boxing Shorts,nan,4.5,https://www.amazon.com/Hawk-Sports-Grappling-Kickboxing-Wrestling/dp/B07NQQ9MWL
https://www.amazon.com/s?k=Boxing+Shorts&page=2&qid=1661366316&ref=sr_pg_1,B09PN1S69F,$,,https://m.media-amazon.com/images/I/61iMkVTIBWL._AC_UL1500_.jpg,,Tiger Fury Fight Shorts Men's Boxing MMA Combat BJJ Grappling Fitness Muay Thai Kickboxing No Gi,2,39.95,Boxing Shorts,nan,5.0,https://www.amazon.com/Hardcore-Training-Grappling-Fitness-Kickboxing/dp/B09PN1S69F
https://www.amazon.com/s?k=Boxing+Shorts&page=2&qid=1661366316&ref=sr_pg_1,B01G42TQDO,$,,https://m.media-amazon.com/images/I/71aYSv9rn9L._AC_UL1500_.jpg,,Boxing Short,18,24.99,Boxing Shorts,nan,3.6,https://www.amazon.com/adidas-Boxing-Short-Orange-White/dp/B01G42TQDO
https://www.amazon.com/s?k=Boxing+Shorts&page=2&qid=1661366316&ref=sr_pg_1,B09WRKDX4V,$,,https://m.media-amazon.com/images/I/71XKlCsL9FL._AC_UL1500_.jpg,,Muay Thai Shorts Boxing Shorts MMA Kickboxing Traditional Styles Nation Shorts,1,35.99,Boxing Shorts,nan,5.0,https://www.amazon.com/Tuff-Sport-Kickboxing-Traditional-TUF-MS662-NVB/dp/B09WRKDX4V
https://www.amazon.com/s?k=Boxing+Shorts&page=2&qid=1661366316&ref=sr_pg_1,B078LPJ1R5,$,,https://m.media-amazon.com/images/I/51ss5Tr1GXL._AC_UL1500_.jpg,,Kids Muay Thai Boxing Shorts Kick Boxing Trunks Satin,28,21.99,Boxing Shorts,nan,4.3,https://www.amazon.com/asmanjune-Boxing-Shorts-Trunks-Satin/dp/B078LPJ1R5
https://www.amazon.com/s?k=Boxing+Shorts&page=2&qid=1661366316&ref=sr_pg_1,B07VPCN8GT,$,,https://m.media-amazon.com/images/I/61RgtcHxHAL._AC_UL1500_.jpg,,Boxing Shorts for Men Training Muay Thai Shorts Women Kickboxing Shorts for Kids,250,19.0,Boxing Shorts,nan,4.1,https://www.amazon.com/SOTF-Shorts-Elastic-Kickboxing-XX-Large/dp/B07VPCN8GT
https://www.amazon.com/s?k=Boxing+Shorts&page=2&qid=1661366316&ref=sr_pg_1,B08HJQDWD1,$,,https://m.media-amazon.com/images/I/61OeWYsZp1L._AC_UL1500_.jpg,,"Infinity Muay Thai Shorts - Kickboxing, Thai Boxing, Striking",933,33.99,Boxing Shorts,nan,4.5,https://www.amazon.com/Anthem-Athletics-Infinity-Muay-Shorts/dp/B08HJQDWD1
https://www.amazon.com/s?k=Boxing+Shorts&page=2&qid=1661366316&ref=sr_pg_1,B001G0EXE2,$,,https://m.media-amazon.com/images/I/71c6kE1EBZL._AC_UL1500_.jpg,,Title Professional Boxing Trunks,118,34.99,Boxing Shorts,nan,4.5,https://www.amazon.com/TITLE-Professional-Boxing-Trunks-White/dp/B001G0EXE2
https://www.amazon.com/s?k=Boxing+Shorts&page=2&qid=1661366316&ref=sr_pg_1,B07QG5DMFJ,$,,https://m.media-amazon.com/images/I/51UuPWPGsoL._AC_UL1500_.jpg,,MMA Boxing Shorts Men Fight Shorts Men BJJ No Gi Shorts,500,19.5,Boxing Shorts,nan,4.1,https://www.amazon.com/SOTF-Stretch-Shorts-Grappling-Medium/dp/B07QG5DMFJ
https://www.amazon.com/s?k=Boxing+Shorts&page=2&qid=1661366316&ref=sr_pg_1,B09DCCPV7N,$,,https://m.media-amazon.com/images/I/61bR7R158DL._AC_UL1500_.jpg,,Muay Thai Shorts Simple Stylish Boxing Shorts Soft Smooth Nylon Fighting Frapple Workout Shorts,27,25.99,Boxing Shorts,nan,3.9,https://www.amazon.com/FLUORY-Stylish-Fighting-Grapple-Workout/dp/B09DCCPV7N
