amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/s?k=Boxing+Shorts+Men&page=3&qid=1661366327&ref=sr_pg_2,B01H81W2JA,$,,https://m.media-amazon.com/images/I/51t6g55qdHL._AC_UL1500_.jpg,,Boxing MMA Short Boxing Short Training Short,8,29.99,Boxing Shorts Men,nan,3.5,https://www.amazon.com/adidas-Boxing-Thai-Short-Black/dp/B01H81W2JA
https://www.amazon.com/s?k=Boxing+Shorts+Men&page=3&qid=1661366327&ref=sr_pg_2,B09PN1S69F,$,,https://m.media-amazon.com/images/I/61iMkVTIBWL._AC_UL1500_.jpg,,Tiger Fury Fight Shorts Men's Boxing MMA Combat BJJ Grappling Fitness Muay Thai Kickboxing No Gi,2,39.95,Boxing Shorts Men,nan,5.0,https://www.amazon.com/Hardcore-Training-Grappling-Fitness-Kickboxing/dp/B09PN1S69F
https://www.amazon.com/s?k=Boxing+Shorts+Men&page=3&qid=1661366327&ref=sr_pg_2,B081PTSZ13,$,,https://m.media-amazon.com/images/I/818Y3NefMeL._AC_UL1500_.jpg,,Boxing Muay Thai Shorts Trunks MMA Martial Arts Kickboxing Fight Sport Clothing,123,25.99,Boxing Shorts Men,nan,4.5,https://www.amazon.com/Kurop-Boxing-Martial-Kickboxing-Clothing/dp/B081PTSZ13
https://www.amazon.com/s?k=Boxing+Shorts+Men&page=3&qid=1661366327&ref=sr_pg_2,B07CG97S5M,$,,https://m.media-amazon.com/images/I/71DeEwxdc-L._AC_UL1500_.jpg,,Title Mini Boxing Trunks,17,12.99,Boxing Shorts Men,nan,3.4,https://www.amazon.com/TITLE-Mini-Boxing-Trunks-USA/dp/B07CG97S5M
https://www.amazon.com/s?k=Boxing+Shorts+Men&page=3&qid=1661366327&ref=sr_pg_2,B089PJYZ3H,$,-19.0,https://m.media-amazon.com/images/I/81wmIeAa7DL._AC_UL1500_.jpg,,Field Short,628,16.16,Boxing Shorts Men,nan,4.4,https://www.amazon.com/Umbro-Field-Short-Emerald-Medium/dp/B089PJYZ3H
https://www.amazon.com/s?k=Boxing+Shorts+Men&page=3&qid=1661366327&ref=sr_pg_2,B01MSZDWHV,$,,https://m.media-amazon.com/images/I/61gALzcd9dL._AC_UL1500_.jpg,,Mens Gara,16,149.99,Boxing Shorts Men,nan,4.5,https://www.amazon.com/Santini-Primo-Bib-Short-Black/dp/B01MSZDWHV
https://www.amazon.com/s?k=Boxing+Shorts+Men&page=3&qid=1661366327&ref=sr_pg_2,B07ZM5Q44X,$,,https://m.media-amazon.com/images/I/71OEJJrviTL._AC_UL1500_.jpg,,Fight Shorts Men's Norman Viking Boxing MMA Combat BJJ Grappling Fitness Muay Thai Kickboxing No Gi,27,49.95,Boxing Shorts Men,nan,3.8,https://www.amazon.com/Hardcore-Training-Shorts-Norman-Grappling/dp/B07ZM5Q44X
https://www.amazon.com/s?k=Boxing+Shorts+Men&page=3&qid=1661366327&ref=sr_pg_2,B089T8X2N3,$,-20.0,https://m.media-amazon.com/images/I/41e1p5vHUnL._AC_UL1500_.jpg,,Men's HeatGear Long Shorts,1329,24.05,Boxing Shorts Men,nan,4.7,https://www.amazon.com/Under-Armour-HeatGear-Shorts-Black/dp/B089T8X2N3
https://www.amazon.com/s?k=Boxing+Shorts+Men&page=3&qid=1661366327&ref=sr_pg_2,B0B58YGPHR,$,,https://m.media-amazon.com/images/I/612YBBgZfdL._AC_UL1500_.jpg,,3 Pack Compression Shorts Men Spandex Sport Shorts Athletic Workout Running,,21.99,Boxing Shorts Men,nan,,https://www.amazon.com/DMNGUP-Compression-Spandex-Athletic-Workout/dp/B0B58YGPHR
https://www.amazon.com/s?k=Boxing+Shorts+Men&page=3&qid=1661366327&ref=sr_pg_2,B09SJTQFTY,$,,https://m.media-amazon.com/images/I/41gwIt1uckL._AC_UL1500_.jpg,,PFG Essential MMA Ranking Shorts Boxing MMA Muay Thai Kickboxing,9,26.95,Boxing Shorts Men,nan,3.8,https://www.amazon.com/Essential-Ranking-Shorts-Boxing-Kickboxing/dp/B09SJTQFTY
https://www.amazon.com/s?k=Boxing+Shorts+Men&page=3&qid=1661366327&ref=sr_pg_2,B07NQR395N,$,-7.0,https://m.media-amazon.com/images/I/81D9b56Hv-L._AC_UL1500_.jpg,,MMA BJJ Unisex Cross Training Gym Boxing Grappling Kickboxing Muay Thai Running Wrestling No Gi Workout Athletic Shorts,2927,12.99,Boxing Shorts Men,nan,4.5,https://www.amazon.com/Hawk-Sports-Grappling-Kickboxing-Wrestling/dp/B07NQR395N
https://www.amazon.com/s?k=Boxing+Shorts+Men&page=3&qid=1661366327&ref=sr_pg_2,B087F2XQ4M,$,-14.0,https://m.media-amazon.com/images/I/51O7sg8Tt9L._AC_UL1500_.jpg,,"Men's Workout Shorts 7"" Running Shorts Athletic Bike Shorts Gym Shorts for Men with Zipper Pocket",4198,17.96,Boxing Shorts Men,nan,4.3,https://www.amazon.com/Wangdo-Workout-Running-Athletic-Black-L/dp/B087F2XQ4M
https://www.amazon.com/s?k=Boxing+Shorts+Men&page=3&qid=1661366327&ref=sr_pg_2,B07WW2D63L,$,,https://m.media-amazon.com/images/I/81Pd1U9+STL._AC_UL1500_.jpg,,Tutto Nano Bibshort Size M,38,149.95,Boxing Shorts Men,nan,4.5,https://www.amazon.com/Castelli-Tutto-Nano-Bib-Short/dp/B07WW2D63L
https://www.amazon.com/s?k=Boxing+Shorts+Men&page=3&qid=1661366327&ref=sr_pg_2,B08LTB9SZW,$,-11.0,https://m.media-amazon.com/images/I/71Jl7JfCQqL._AC_UL1500_.jpg,,Mens Athletic Running Shorts Dry Fit Active Shorts with Zippered Pockets 5 Pack,1197,32.99,Boxing Shorts Men,nan,3.8,https://www.amazon.com/Mens-Shorts-Dry-Running-Pack/dp/B08LTB9SZW
https://www.amazon.com/s?k=Boxing+Shorts+Men&page=3&qid=1661366327&ref=sr_pg_2,B09L4TJ3B4,$,,https://m.media-amazon.com/images/I/31pM2xGPaQL._AC_UL1500_.jpg,,Boxing Shorts for Men MMA BJJ Shorts Jiu Jitsu No Gi Training Grappling Fight Trunks,3,25.99,Boxing Shorts Men,nan,5.0,https://www.amazon.com/Boxing-Shorts-Jitsu-Training-Trunks/dp/B09L4TJ3B4
https://www.amazon.com/s?k=Boxing+Shorts+Men&page=3&qid=1661366327&ref=sr_pg_2,B0B4JMR2TQ,$,,https://m.media-amazon.com/images/I/71R87vhVpkL._AC_UL1500_.jpg,,Unisex Dragon Tiger Traditional Styles Muay Thai Shorts for Men Women,1,28.99,Boxing Shorts Men,nan,2.0,https://www.amazon.com/O2TEE-Classic-Premium-Kombat-Traditional-Pattern/dp/B0B4JMR2TQ
https://www.amazon.com/s?k=Boxing+Shorts+Men&page=3&qid=1661366327&ref=sr_pg_2,B084G7CGXS,$,,https://m.media-amazon.com/images/I/71iIxsQrX3L._AC_UL1500_.jpg,,Muay Thai Shorts Mens Fight Shorts MMA Grapplig Kick Boxing Training Fitness Trunks Martial Arts,150,19.99,Boxing Shorts Men,nan,4.3,https://www.amazon.com/ROAR-Grapplig-Training-Fitness-Martial/dp/B084G7CGXS
https://www.amazon.com/s?k=Boxing+Shorts+Men&page=3&qid=1661366327&ref=sr_pg_2,B0086K46T2,$,,https://m.media-amazon.com/images/I/71G5zFRzv-L._AC_UL1500_.jpg,,"Traditional Boxing Trunks, Blue or Red Color. Kids and Adult Sizes",80,34.95,Boxing Shorts Men,nan,4.3,https://www.amazon.com/Traditional-Boxing-Trunks-Color-Medium/dp/B0086K46T2
https://www.amazon.com/s?k=Boxing+Shorts+Men&page=3&qid=1661366327&ref=sr_pg_2,B08PNVSH9M,$,-7.0,https://m.media-amazon.com/images/I/71lHsIhUi+L._AC_UL1500_.jpg,,Compression Shorts Men Underwear Spandex Running Shorts Workout Athletic,123,26.99,Boxing Shorts Men,nan,4.6,https://www.amazon.com/Runhit-Compression-Pockets-Underwear-Spandex/dp/B08PNVSH9M
https://www.amazon.com/s?k=Boxing+Shorts+Men&page=3&qid=1661366327&ref=sr_pg_2,B09VPD9DQ6,$,,https://m.media-amazon.com/images/I/71KWwDCOfvL._AC_UL1500_.jpg,,"Men's 2 in 1 Workout Running Shorts 7"" Quick Dry Athletic Shorts with Liner Gym Training Short for Men with Towel Loop",20,22.99,Boxing Shorts Men,nan,4.7,https://www.amazon.com/Workout-Running-Shorts-Athletic-Training/dp/B09VPD9DQ6
https://www.amazon.com/s?k=Boxing+Shorts+Men&page=3&qid=1661366327&ref=sr_pg_2,B08HMHT2YF,$,,https://m.media-amazon.com/images/I/61mFIi2NCeL._AC_UL1500_.jpg,,"1 or 3 Pack Men's Athletic Compression Shorts, Sports Performance Active Cool Dry Running Tights",4028,26.98,Boxing Shorts Men,nan,4.6,https://www.amazon.com/TSLA-Athletic-Compression-Performance-Running/dp/B08HMHT2YF
https://www.amazon.com/s?k=Boxing+Shorts+Men&page=3&qid=1661366327&ref=sr_pg_2,B01HOUXMIA,$,,https://m.media-amazon.com/images/I/51Q+CQ1gpTL._AC_UL1500_.jpg,,Elite Escape Sprint Shorts,4,120.0,Boxing Shorts Men,nan,4.3,https://www.amazon.com/Pearl-iZUMi-Escape-Sprint-Shorts/dp/B01HOUXMIA
https://www.amazon.com/s?k=Boxing+Shorts+Men&page=3&qid=1661366327&ref=sr_pg_2,B00AK4CG6C,$,,https://m.media-amazon.com/images/I/51eOV4omwSL._AC_UL1500_.jpg,,Muay Thai Kick Boxing Shorts : LUM-017,19,39.9,Boxing Shorts Men,nan,4.5,https://www.amazon.com/Lumpinee-Muay-Thai-Boxing-Shorts/dp/B00AK4CG6C
https://www.amazon.com/s?k=Boxing+Shorts+Men&page=3&qid=1661366327&ref=sr_pg_2,B005LB7PUG,$,,https://m.media-amazon.com/images/I/31QbcIBwfpL._AC_UL1500_.jpg,,Men's Climacool Padded Short GFX,26,42.99,Boxing Shorts Men,nan,4.6,https://www.amazon.com/adidas-Pad-Short-GFX-XLT/dp/B005LB7PUG
https://www.amazon.com/Mens-Boxer-Shorts/b?ie=UTF8&node=1045710,B00O8MVKYG,$,,https://m.media-amazon.com/images/I/91442YzxAqL._AC_UL1500_.jpg,,"Ultimate Men's Woven Boxers Pack, Moisture-Wicking Plaid Boxers, Cotton-Blend Boxers, Multipack (Colors May Vary)",88139,19.99,Boxing Shorts Men,nan,4.6,https://www.amazon.com/Hanes-5-Pack-Tartan-Exposed-Waistband/dp/B00O8MVKYG
https://www.amazon.com/Mens-Boxer-Shorts/b?ie=UTF8&node=1045710,B08GZL48D9,$,-17.0,https://m.media-amazon.com/images/I/91gSOL-ym0L._AC_UL1500_.jpg,,Men's Tag-Free Boxer Shorts (Knit & Woven),32513,21.48,Boxing Shorts Men,nan,4.6,https://www.amazon.com/Fruit-Loom-Tag-Free-Boxer-Shorts/dp/B08GZL48D9
https://www.amazon.com/Mens-Boxer-Shorts/b?ie=UTF8&node=1045710,B00CBLTNJA,$,-23.0,https://m.media-amazon.com/images/I/813T-p4Z3PL._AC_UL1500_.jpg,,"Men's ComfortSoft Underwear Boxers, Soft Knit Moisture-Wicking Jersey Boxers, Multipack (Colors May Vary)",24053,14.99,Boxing Shorts Men,nan,4.6,https://www.amazon.com/Hanes-Comfortsoft-ComfortFlex-Waistbands-Assorted/dp/B00CBLTNJA
https://www.amazon.com/Mens-Boxer-Shorts/b?ie=UTF8&node=1045710,B084WGGR95,$,,https://m.media-amazon.com/images/I/81dAV5k+k5L._AC_UL1500_.jpg,,"Men's Woven Boxers, Multipack",43320,19.99,Boxing Shorts Men,nan,4.5,https://www.amazon.com/Gildan-Boxers-Stripe-Assorted-Medium/dp/B084WGGR95
https://www.amazon.com/Mens-Boxer-Shorts/b?ie=UTF8&node=1045710,B00CAXS4PI,$,,https://m.media-amazon.com/images/I/61owfJsQrnL._AC_UL1500_.jpg,,"Men's Exposed Waistband Knit Boxer - Multiple Packs, Assorted Colors Available",29457,29.99,Boxing Shorts Men,nan,4.6,https://www.amazon.com/Hanes-Exposed-Waistband-Assorted-X-Large/dp/B00CAXS4PI
https://www.amazon.com/Mens-Boxer-Shorts/b?ie=UTF8&node=1045710,B086RCFGLK,$,-24.0,https://m.media-amazon.com/images/I/61b5yFNTn+L._AC_UL1500_.jpg,,Men's Underwear Cotton Classics 3-Pack Woven Boxer,796,33.98,Boxing Shorts Men,nan,4.4,https://www.amazon.com/Calvin-Klein-Cotton-Classics-3-Pack/dp/B086RCFGLK
https://www.amazon.com/Mens-Boxer-Shorts/b?ie=UTF8&node=1045710,B086RDPHCN,$,-24.0,https://m.media-amazon.com/images/I/91CE+KXQTVL._AC_UL1500_.jpg,,Men's Cotton Classics Multipack Knit Boxers,1695,34.0,Boxing Shorts Men,nan,4.6,https://www.amazon.com/Calvin-Klein-Minnow-Medieval-Medium/dp/B086RDPHCN
https://www.amazon.com/Mens-Boxer-Shorts/b?ie=UTF8&node=1045710,B07QGBFD6T,$,-20.0,https://m.media-amazon.com/images/I/81J9Da7G1kL._AC_UL1500_.jpg,,Men's Classic Cotton Loose Knit Boxer,865,23.26,Boxing Shorts Men,nan,4.6,https://www.amazon.com/Nautica-Classic-Cotton-Peacoat-Cobalt/dp/B07QGBFD6T
https://www.amazon.com/Mens-Boxer-Shorts/b?ie=UTF8&node=1045710,B00ACIHDLE,$,-46.0,https://m.media-amazon.com/images/I/91cOfEoXFfL._AC_UL1500_.jpg,,mens Yarn Dye Exposed Waistband Boxer - Multiple Packs and Colors,4101,21.65,Boxing Shorts Men,nan,4.5,https://www.amazon.com/Hanes-Ultimate-Waistband-Boxer-Colors-Assorted/dp/B00ACIHDLE
https://www.amazon.com/Mens-Boxer-Shorts/b?ie=UTF8&node=1045710,B00ACIHDU0,$,-48.0,https://m.media-amazon.com/images/I/913YfyKeifL._AC_UL1500_.jpg,,Men's Big Tartan Boxers-Multiple Packs and Colors,4125,21.0,Boxing Shorts Men,nan,4.6,https://www.amazon.com/Hanes-Mens-Ultimate-Tartan-Boxers/dp/B00ACIHDU0
https://www.amazon.com/Mens-Boxer-Shorts/b?ie=UTF8&node=1045710,B00DMXN518,$,-24.0,https://m.media-amazon.com/images/I/71Tsp6c00bL._AC_UL1500_.jpg,,Men's Tartan Woven Boxer(Pack of 4),22367,12.19,Boxing Shorts Men,nan,4.6,https://www.amazon.com/Fruit-Loom-Tartan-Multipack-XX-Large/dp/B00DMXN518
https://www.amazon.com/Mens-Boxer-Shorts/b?ie=UTF8&node=1045710,B01MR1BA57,$,,https://m.media-amazon.com/images/I/91p4DfIdCvL._AC_UL1500_.jpg,,Men's Underwear Multipack Cotton Classics Woven Boxer,7861,28.39,Boxing Shorts Men,nan,4.6,https://www.amazon.com/Tommy-Hilfiger-Underwear-Classics-X-Large/dp/B01MR1BA57
https://www.amazon.com/Mens-Boxer-Shorts/b?ie=UTF8&node=1045710,B00VT3B7D6,$,,https://m.media-amazon.com/images/I/81rl5t04n-L._AC_UL1500_.jpg,,Men's Big and Tall Tag-Free Underwear,9981,14.49,Boxing Shorts Men,nan,4.6,https://www.amazon.com/Fruit-Loom-Boxers-Assorted-Solids/dp/B00VT3B7D6
https://www.amazon.com/Mens-Boxer-Shorts/b?ie=UTF8&node=1045710,B01M1ITJ3Y,$,-18.0,https://m.media-amazon.com/images/I/81pG+u4UV0L._AC_UL1500_.jpg,,Men's Premium Tag-Free Cotton Underwear (Regular & Big Man),5492,24.49,Boxing Shorts Men,nan,4.6,https://www.amazon.com/Fruit-Loom-Premium-Woven-Boxer/dp/B01M1ITJ3Y
https://www.amazon.com/Mens-Boxer-Shorts/b?ie=UTF8&node=1045710,B09PNT98D1,$,,https://m.media-amazon.com/images/I/81t+yUvJ6UL._AC_UL1500_.jpg,,Brothers Men's Button Fly Boxer Lounge Shorts,59,18.99,Boxing Shorts Men,nan,4.8,https://www.amazon.com/Brothers-Button-Lounge-Shorts-Medium/dp/B09PNT98D1
https://www.amazon.com/Mens-Boxer-Shorts/b?ie=UTF8&node=1045710,B07FMWTVWL,$,-25.0,https://m.media-amazon.com/images/I/714MTPI+LFS._AC_UL1500_.jpg,,Men's Classic Fit Cotton Knit Boxers 3-Pack,7941,31.88,Boxing Shorts Men,nan,4.7,https://www.amazon.com/Andover-Heather-Moisture-Wicking-X-Large/dp/B07FMWTVWL
https://www.amazon.com/Mens-Boxer-Shorts/b?ie=UTF8&node=1045710,B07572682Z,$,,https://m.media-amazon.com/images/I/91WczX3scIL._AC_UL1500_.jpg,,Men's Woven Boxer 5-Pack,4560,26.99,Boxing Shorts Men,nan,4.4,https://www.amazon.com/Gildan-Platinum-Woven-5-Pack-Assorted/dp/B07572682Z
https://www.amazon.com/Mens-Boxer-Shorts/b?ie=UTF8&node=1045710,B0B1QPK4P4,$,-40.0,https://m.media-amazon.com/images/I/91x8BIn8URL._AC_UL1500_.jpg,,"Cotton Boxers for Men, Mens Boxer Shorts Underwear Pack of 3",65,14.99,Boxing Shorts Men,nan,3.2,https://www.amazon.com/Dockers-Cotton-Boxers-Shorts-Underwear/dp/B0B1QPK4P4
https://www.amazon.com/Mens-Boxer-Shorts/b?ie=UTF8&node=1045710,B00ACIH7UG,$,-45.0,https://m.media-amazon.com/images/I/41ulIjVRdiL._AC_UL1500_.jpg,,Men's 5-Pack Ultimate Dyed Exposed Knit Boxer with ComfortFlex Waistband-Assorted Colors,4599,22.0,Boxing Shorts Men,nan,4.5,https://www.amazon.com/Hanes-Ultimate-Exposed-Waistband-ComfortFlex/dp/B00ACIH7UG
