,amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url,asin_score
46,https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=3&qid=1661366330&ref=sr_pg_2,B07NQLS5XM,$,-6.0,https://m.media-amazon.com/images/I/91fOhnFADvL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, white/royal/red, 9.5",87.0,56.48,High Top Boxing Shoes,,4.4,https://www.amazon.com/adidas-wrestling-ankle-strap-white/dp/b07nqls5xm,1
62,https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=3&qid=1661366330&ref=sr_pg_2,B0719HRCT9,$,-30.0,https://m.media-amazon.com/images/I/81zc8i+8qfL._AC_UL1500_.jpg,,womens cloudfoam pure running shoe,74559.0,49.0,High Top Boxing Shoes,,4.6,https://www.amazon.com/adidas-performance-womens-cloudfoam-running/dp/b0719hrct9,1
70,https://www.amazon.com/boxing-shoes-everlast/s?k=boxing+shoes+everlast,B07ZGWM9FG,$,-15.0,https://m.media-amazon.com/images/I/61UrbaVB0+L._AC_UL1500_.jpg,,unisex child tech fall 2.0 wrestling shoe,86.0,76.95,High Top Boxing Shoes,,4.7,https://www.amazon.com/adidas-wrestling-chalk-white-black/dp/b07zgwm9fg,1
51,https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=3&qid=1661366330&ref=sr_pg_2,B07BHZY1Y9,$,,https://m.media-amazon.com/images/I/81b-hi9i4eL._AC_UL1500_.jpg,,"mens boys hvc2 wrestling mat shoe ankle strap (light gray/onyx, 9.5)",79.0,65.94,High Top Boxing Shoes,,4.6,https://www.amazon.com/adidas-wrestling-ankle-strap-light/dp/b07bhzy1y9,1
56,https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=3&qid=1661366330&ref=sr_pg_2,B07BHZGQ4Q,$,,https://m.media-amazon.com/images/I/81b-hi9i4eL._AC_UL1500_.jpg,,"mens boys hvc2 wrestling mat shoe ankle strap (light gray/onyx, 10.5)",75.0,65.94,High Top Boxing Shoes,,4.2,https://www.amazon.com/adidas-wrestling-ankle-strap-light/dp/b07bhzgq4q,1
13,https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B0947LWFMT,$,-5.0,https://m.media-amazon.com/images/I/61pMJ5KBcNS._AC_UL1500_.jpg,,womens matblazer wrestling shoes,70.0,109.45,High Top Boxing Shoes,,4.6,https://www.amazon.com/asics-matblazer-white-mist-9-5/dp/b0947lwfmt,1
77,https://www.amazon.com/boxing-shoes-everlast/s?k=boxing+shoes+everlast&page=2&qid=1661366385&ref=sr_pg_1,B07NQLS87R,$,-5.0,https://m.media-amazon.com/images/I/91fOhnFADvL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, white/royal/red, 8.5 us",67.0,56.94,High Top Boxing Shoes,,4.3,https://www.amazon.com/adidas-wrestling-ankle-strap-white/dp/b07nqls87r,1
30,https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=2&qid=1661366320&ref=sr_pg_1,B07457ZBHL,$,,https://m.media-amazon.com/images/I/51MvRaJkcsS._AC_UL1500_.jpg,,mens inflict 3 wrestling shoes,54.0,160.96,High Top Boxing Shoes,,4.5,https://www.amazon.com/nika-inflict-wrestling-shoes-black/dp/b07457zbhl,1
76,https://www.amazon.com/boxing-shoes-everlast/s?k=boxing+shoes+everlast,B07K9N8F6M,$,,https://m.media-amazon.com/images/I/61HF1yzpAyL._AC_UL1500_.jpg,,mens jb elite,53.0,99.95,High Top Boxing Shoes,,4.7,https://www.amazon.com/asics-elite-wrestling-shoes-black/dp/b07k9n8f6m,1
59,https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=3&qid=1661366330&ref=sr_pg_2,B08JMDRBBN,$,,https://m.media-amazon.com/images/I/71mdzUBfMGS._AC_UL1500_.jpg,,mens retrovulc mid skate shoe,45.0,79.0,High Top Boxing Shoes,,4.8,https://www.amazon.com/adidas-retrovulc-skate-white-black/dp/b08jmdrbbn,1
82,https://www.amazon.com/boxing-shoes-everlast/s?k=boxing+shoes+everlast&page=2&qid=1661366385&ref=sr_pg_1,B07ZGTLSL4,$,,https://m.media-amazon.com/images/I/81Toeo4NztL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, royal blue/yellow/black, 9.5",44.0,59.14,High Top Boxing Shoes,,4.6,https://www.amazon.com/adidas-wrestling-royal-yellow-black/dp/b07zgtlsl4,1
74,https://www.amazon.com/boxing-shoes-everlast/s?k=boxing+shoes+everlast,B07NQP7RQ3,$,-14.0,https://m.media-amazon.com/images/I/61oAztaWNmL._AC_UL1500_.jpg,,hvc 2 youth white/red/royal wrestling shoes 1.5,40.0,55.95,High Top Boxing Shoes,,4.9,https://www.amazon.com/adidas-youth-wrestling-ankle-strap/dp/b07nqp7rq3,1
78,https://www.amazon.com/boxing-shoes-everlast/s?k=boxing+shoes+everlast&page=2&qid=1661366385&ref=sr_pg_1,B07ZGVYLJ1,$,,https://m.media-amazon.com/images/I/81Toeo4NztL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, royal blue/yellow/black, 8.5",38.0,62.59,High Top Boxing Shoes,,4.5,https://www.amazon.com/adidas-wrestling-royal-yellow-black/dp/b07zgvylj1,1
45,https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=3&qid=1661366330&ref=sr_pg_2,B08N8H3WCX,$,,https://m.media-amazon.com/images/I/81+qKCV8mOL._AC_UL1500_.jpg,,unisex adult impact flx football shoe,26.0,58.46,High Top Boxing Shoes,,4.0,https://www.amazon.com/adidas-unisex-impact-football-orange/dp/b08n8h3wcx,1
47,https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=3&qid=1661366330&ref=sr_pg_2,B07NQMZ46N,$,-21.0,https://m.media-amazon.com/images/I/91fOhnFADvL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, white/royal/red, 11",75.0,47.52,High Top Boxing Shoes,,4.5,https://www.amazon.com/adidas-wrestling-ankle-strap-white/dp/b07nqmz46n,1
7,https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B08N7YGT73,$,-20.0,https://m.media-amazon.com/images/I/81vIHZqsAcS._AC_UL1500_.jpg,,unisex adult box hog 3 sneaker,381.0,80.0,High Top Boxing Shoes,,4.6,https://www.amazon.com/adidas-unisex-boxing-royal-collegiate/dp/b08n7ygt73,1
67,https://www.amazon.com/boxing-shoes-everlast/s?k=boxing+shoes+everlast,B074F38118,$,-15.0,https://m.media-amazon.com/images/I/41snevjvoWL._AC_UL1500_.jpg,,mens varner wrestling shoe,233.0,101.99,High Top Boxing Shoes,,4.7,https://www.amazon.com/adidas-adizero-varner-wrestling-shoes/dp/b074f38118,1
73,https://www.amazon.com/boxing-shoes-everlast/s?k=boxing+shoes+everlast,B004BUSSAE,$,-9.0,https://m.media-amazon.com/images/I/51VUOxW155L._AC_UL1500_.jpg,,mens speedsweep vii wrestling shoes,250.0,63.99,High Top Boxing Shoes,,4.4,https://www.amazon.com/nike-speedsweep-wrestling-black-white/dp/b004bussae,1
48,https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=3&qid=1661366330&ref=sr_pg_2,B0897CH58G,$,-20.0,https://m.media-amazon.com/images/I/71rD5CNnidL._AC_UL1500_.jpg,,mens athletic walking blade running tennis shoes fashion sneakers,29796.0,34.46,High Top Boxing Shoes,,4.2,https://www.amazon.com/umyogo-running-cushioning-athletic-sneakers/dp/b0897ch58g,1
43,https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=2&qid=1661366320&ref=sr_pg_1,B07W5DY3HB,$,,https://m.media-amazon.com/images/I/71Hexq78RTL._AC_UL1500_.jpg,,mens running shoes walking non slip blade type sneakers,27561.0,48.99,High Top Boxing Shoes,,4.2,https://www.amazon.com/jsleap-running-walking-athletic-fashion/dp/b07w5dy3hb,1
54,https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=3&qid=1661366330&ref=sr_pg_2,B006IYTFBM,$,,https://m.media-amazon.com/images/I/715fiNSHyoL._AC_UL1500_.jpg,,mens court graffik casual skate shoes,13854.0,58.46,High Top Boxing Shoes,,4.7,https://www.amazon.com/dc-court-graffik-skate-black/dp/b006iytfbm,1
14,https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B07K9CDZCB,$,-13.0,https://m.media-amazon.com/images/I/81h8LEsDoTL._AC_UL1500_.jpg,,mens matflex 6 wrestling shoes,5595.0,54.99,High Top Boxing Shoes,,4.4,https://www.amazon.com/asics-matflex-wrestling-shoes-silver/dp/b07k9cdzcb,1
17,https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B01BPL5T12,$,-9.0,https://m.media-amazon.com/images/I/51ujhsCXuRL._AC_UL1500_.jpg,,wrestling hvc youth laced wrestling shoe (toddler/little kid/big kid),4399.0,54.78,High Top Boxing Shoes,,4.6,https://www.amazon.com/adidas-wrestling-shoe-black-white/dp/b01bpl5t12,1
