,amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url,asin_score
106,https://www.amazon.com/muay-thai-shorts/s?k=muay+thai+shorts&page=2&qid=1661366440&ref=sr_pg_1,B09TR1HCC4,$,,https://m.media-amazon.com/images/I/61lMSSeO8eL._AC_UL1500_.jpg,,mens gym shorts bodybuilding outdoor training quick dry workout shorts with zipper pockets,70.0,17.98,Short Boxing Shorts,,4.1,https://www.amazon.com/maikanong-bodybuilding-outdoor-training-workout/dp/b09tr1hcc4,2
52,https://www.amazon.com/s?k=Short+Boxing+Shorts&page=2&qid=1661366411&ref=sr_pg_1,B0889PKVCK,$,-28.0,https://m.media-amazon.com/images/I/71xeehzDZkL._AC_UL1500_.jpg,,mens 7 inch volley short,21.0,28.71,Short Boxing Shorts,,4.7,https://www.amazon.com/mizuno-volley-short-black-shade-large/dp/b0889pkvck,2
90,https://www.amazon.com/s?k=Short+Boxing+Shorts&page=3&qid=1661366437&ref=sr_pg_2,B08G1D12L4,$,,https://m.media-amazon.com/images/I/71dh-uviXoL._AC_UL1500_.jpg,,mens endurance generator muscle & joint support compression short,23.0,70.82,Short Boxing Shorts,,4.6,https://www.amazon.com/cw-x-endurance-generator-support-compression/dp/b08g1d12l4,2
72,https://www.amazon.com/muay-thai-shorts/s?k=muay+thai+shorts,B08K279MNG,$,,https://m.media-amazon.com/images/I/815MWK2pN9L._AC_UL1500_.jpg,,muay thai logo shorts   blue/orange,41.0,29.99,Short Boxing Shorts,,4.2,https://www.amazon.com/paosing-muaythai-muay-thai-shorts/dp/b08k279mng,2
44,https://www.amazon.com/s?k=Short+Boxing+Shorts&page=2&qid=1661366411&ref=sr_pg_1,B0B3WKD85N,$,,https://m.media-amazon.com/images/I/610fPtPKwdL._AC_UL1500_.jpg,,boys quick dry shorts athletic running outdoor casual shorts,28.0,15.66,Short Boxing Shorts,,4.5,https://www.amazon.com/anhdm-athletic-performance-basketball-pockets/dp/b0b3wkd85n,2
92,https://www.amazon.com/s?k=Short+Boxing+Shorts&page=3&qid=1661366437&ref=sr_pg_2,B088XQKK7P,$,,https://m.media-amazon.com/images/I/71zLLwpizFL._AC_UL1500_.jpg,,womens compression softball sliding short,32.0,30.46,Short Boxing Shorts,,4.2,https://www.amazon.com/mizuno-womens-compression-sliding-short/dp/b088xqkk7p,2
82,https://www.amazon.com/s?k=Short+Boxing+Shorts&page=3&qid=1661366437&ref=sr_pg_2,B091MD5BDK,$,-38.0,https://m.media-amazon.com/images/I/41+t6zZCc0L._AC_UL1500_.jpg,,mens aeroready essentials chelsea linear logo shorts,42.0,18.6,Short Boxing Shorts,,4.5,https://www.amazon.com/adidas-standard-aeroready-essentials-chelsea/dp/b091md5bdk,2
98,https://www.amazon.com/muay-thai-shorts/s?k=muay+thai+shorts&page=2&qid=1661366440&ref=sr_pg_1,B07SV3PQ7V,$,,https://m.media-amazon.com/images/I/71jCOyjVtML._AC_UL1500_.jpg,,kids mma mixed martial art shorts bjj training muay thai,59.0,17.99,Short Boxing Shorts,,4.4,https://www.amazon.com/brutul-fight-martial-shorts-training/dp/b07sv3pq7v,2
34,https://www.amazon.com/s?k=Short+Boxing+Shorts,B088Y9C1RC,$,,https://m.media-amazon.com/images/I/61p+XnoHg0L._AC_UL1500_.jpg,,womens soccer dri fit park iii shorts,53.0,29.9,Short Boxing Shorts,,4.6,https://www.amazon.com/nike-womens-park-shorts-navy/dp/b088y9c1rc,2
59,https://www.amazon.com/s?k=Short+Boxing+Shorts&page=2&qid=1661366411&ref=sr_pg_1,B06W2K9P2M,$,,https://m.media-amazon.com/images/I/71q2OLt+lfL._AC_UL1500_.jpg,,mens rs pro short,50.0,182.95,Short Boxing Shorts,,4.4,https://www.amazon.com/sugoi-rs-pro-short-black/dp/b06w2k9p2m,2
74,https://www.amazon.com/s?k=Short+Boxing+Shorts&page=3&qid=1661366437&ref=sr_pg_2,B0822TBMG8,$,,https://m.media-amazon.com/images/I/71sSOrHubCL._AC_UL1500_.jpg,,carbon liner short   mens,47.0,70.0,Short Boxing Shorts,,4.4,https://www.amazon.com/zoic-carbon-liner-shorts-black/dp/b0822tbmg8,2
107,https://www.amazon.com/muay-thai-shorts/s?k=muay+thai+shorts&page=3&qid=1661366461&ref=sr_pg_2,B07VJ69MM4,$,-40.0,https://m.media-amazon.com/images/I/71hC3n9Ha2L._AC_UL1500_.jpg,,"mens phantom hybrid stretch 20"" short",46.0,35.97,Short Boxing Shorts,,4.7,https://www.amazon.com/hurley-20-phantom-walkshorts-obsidian/dp/b07vj69mm4,2
97,https://www.amazon.com/muay-thai-shorts/s?k=muay+thai+shorts&page=2&qid=1661366440&ref=sr_pg_1,B09NKTR1DL,$,-33.0,https://m.media-amazon.com/images/I/61871rWnSoL._AC_UL1500_.jpg,,mens yogger stretch sport short,38.0,36.85,Short Boxing Shorts,,4.8,https://www.amazon.com/rvca-yogger-stretch-sport-medium/dp/b09nktr1dl,2
110,https://www.amazon.com/muay-thai-shorts/s?k=muay+thai+shorts&page=3&qid=1661366461&ref=sr_pg_2,B09SGVL7YY,$,-53.0,https://m.media-amazon.com/images/I/618lWPpVrCL._AC_UL1500_.jpg,,mens yogger iv sport short,62.0,22.56,Short Boxing Shorts,,4.7,https://www.amazon.com/rvca-yogger-sport-short-x-large/dp/b09sgvl7yy,2
42,https://www.amazon.com/s?k=Short+Boxing+Shorts&page=2&qid=1661366411&ref=sr_pg_1,B07H5PTQML,$,-30.0,https://m.media-amazon.com/images/I/71A4mnTDc6L._AC_UL1500_.jpg,,5 pack:mens dry fit sweat resistant active athletic performance shorts,52438.0,34.99,Short Boxing Shorts,,4.2,https://www.amazon.com/athletic-performance-basketball-essentials-shorts-set/dp/b07h5ptqml,2
4,https://www.amazon.com/s?k=Short+Boxing+Shorts,B0B341YM9H,$,-25.0,https://m.media-amazon.com/images/I/41io7c9twTL._AC_UL1500_.jpg,,womens pro 365 5 inch shorts,90.0,29.98,Short Boxing Shorts,,4.5,https://www.amazon.com/nike-womens-shorts-large-black/dp/b0b341ym9h,2
24,https://www.amazon.com/s?k=Short+Boxing+Shorts,B09CXMG4QT,$,,https://m.media-amazon.com/images/I/71rfsj50wfL._AC_UL1500_.jpg,,boys compression short,2957.0,29.99,Short Boxing Shorts,,4.5,https://www.amazon.com/shock-doctor-compression-bio-flex-supporter/dp/b09cxmg4qt,2
113,https://www.amazon.com/muay-thai-shorts/s?k=muay+thai+shorts&page=3&qid=1661366461&ref=sr_pg_2,B0768K2YR9,$,,https://m.media-amazon.com/images/I/71-VzcdP87L._AC_UL1500_.jpg,,fight shorts ufc grappling muay thai bjj training jiu jitsu no gi wear,1102.0,16.99,Short Boxing Shorts,,4.4,https://www.amazon.com/roar-mma-grappling-crossfit-training/dp/b0768k2yr9,2
114,https://www.amazon.com/muay-thai-shorts/s?k=muay+thai+shorts&page=3&qid=1661366461&ref=sr_pg_2,B08TLP8XLK,$,-7.0,https://m.media-amazon.com/images/I/613w05ICaEL._AC_UL1500_.jpg,,"2 pack 8"" /5"" biker shorts for women with pockets, high waist workout shorts for women compression yoga shorts",1253.0,26.99,Short Boxing Shorts,,4.7,https://www.amazon.com/fengbay-shorts-pockets-workout-compression/dp/b08tlp8xlk,2
10,https://www.amazon.com/s?k=Short+Boxing+Shorts,B08NYJTVNL,$,,https://m.media-amazon.com/images/I/81EKAit4XVL._AC_UL1500_.jpg,,"womens pro 365 3"" shorts",1474.0,42.02,Short Boxing Shorts,,4.6,https://www.amazon.com/nike-womens-shorts-black-white/dp/b08nyjtvnl,2
94,https://www.amazon.com/muay-thai-shorts/s?k=muay+thai+shorts&page=2&qid=1661366440&ref=sr_pg_1,B07W3X4KV2,$,-30.0,https://m.media-amazon.com/images/I/71rRsEVGlVL._AC_UL1500_.jpg,,"hyperflex mens 5"" cross training workout gym shorts",1697.0,34.99,Short Boxing Shorts,,4.5,https://www.amazon.com/anthem-athletics-hyperflex-crossfit-training/dp/b07w3x4kv2,2
19,https://www.amazon.com/s?k=Short+Boxing+Shorts,B01LBLGKPK,$,,https://m.media-amazon.com/images/I/61nlw+29+7L._AC_UL1500_.jpg,,"men’s mma fight shorts, black jack ufc, bjj, no gi, grappling, jiu jitsu shorts",2003.0,19.99,Short Boxing Shorts,,4.6,https://www.amazon.com/elite-sports-black-shorts-xx-large/dp/b01lblgkpk,2
39,https://www.amazon.com/s?k=Short+Boxing+Shorts&page=2&qid=1661366411&ref=sr_pg_1,B0874VJ7DF,$,,https://m.media-amazon.com/images/I/81Nk0OtNPRL._AC_UL1500_.jpg,,mens heatgear compression shorts,2507.0,30.0,Short Boxing Shorts,,4.7,https://www.amazon.com/under-armour-heatgear-compression-shorts/dp/b0874vj7df,2
3,https://www.amazon.com/s?k=Short+Boxing+Shorts,B08SC6M96R,$,,https://m.media-amazon.com/images/I/519X6fKrU5L._AC_UL1500_.jpg,,mens gym workout shorts running lightweight athletic short pants bodybuilding training,2869.0,17.99,Short Boxing Shorts,,4.4,https://www.amazon.com/flyfirefly-lightweight-athletic-bodybuilding-training/dp/b08sc6m96r,2
41,https://www.amazon.com/s?k=Short+Boxing+Shorts&page=2&qid=1661366411&ref=sr_pg_1,B083Z2NNYB,$,,https://m.media-amazon.com/images/I/71o3bB22gOL._AC_UL1500_.jpg,,womens high waist yoga shorts tummy control workout running compression shorts with pocket,3310.0,28.86,Short Boxing Shorts,,4.4,https://www.amazon.com/neleus-athletic-workout-compression-leggings/dp/b083z2nnyb,2
23,https://www.amazon.com/s?k=Short+Boxing+Shorts,B07XJDX2GF,$,-29.0,https://m.media-amazon.com/images/I/71FWnuZNE3L._AC_UL1500_.jpg,,"womens pro 3"" shorts",689.0,39.0,Short Boxing Shorts,,4.7,https://www.amazon.com/nike-womens-training-shorts-black/dp/b07xjdx2gf,2
36,https://www.amazon.com/s?k=Short+Boxing+Shorts&page=2&qid=1661366411&ref=sr_pg_1,B07CR48K62,$,,https://m.media-amazon.com/images/I/614UBTMxTHL._AC_UL1500_.jpg,,essential mma bjj cross training workout shorts,3590.0,19.99,Short Boxing Shorts,,4.5,https://www.amazon.com/sanabul-essential-training-workout-shorts/dp/b07cr48k62,2
116,https://www.amazon.com/muay-thai-shorts/s?k=muay+thai+shorts&page=3&qid=1661366461&ref=sr_pg_2,B07TMNJLV8,$,-30.0,https://m.media-amazon.com/images/I/71EXSYLwFPL._AC_UL1500_.jpg,,"hyperflex 7"" mens cross training workout gym shorts",6036.0,34.99,Short Boxing Shorts,,4.5,https://www.amazon.com/anthem-athletics-hyperflex-crossfit-training/dp/b07tmnjlv8,2
57,https://www.amazon.com/s?k=Short+Boxing+Shorts&page=2&qid=1661366411&ref=sr_pg_1,B0012QOKD4,$,-8.0,https://m.media-amazon.com/images/I/61l8eDC-P9L._AC_UL1500_.jpg,,cotton gym shorts 8187,7054.0,13.8,Short Boxing Shorts,,4.1,https://www.amazon.com/champion-6-inch-oxford-cotton-jersey/dp/b0012qokd4,2
101,https://www.amazon.com/muay-thai-shorts/s?k=muay+thai+shorts&page=2&qid=1661366440&ref=sr_pg_1,B00181BBTY,$,-18.0,https://m.media-amazon.com/images/I/51UHEwR9gUL._AC_UL1500_.jpg,,"adult compression short with bio flex protective cup, baseball, hockey, softball, lacrosse, football, and soccer",7808.0,24.56,Short Boxing Shorts,,4.5,https://www.amazon.com/shock-doctor-compression-short-bio-flex/dp/b00181bbty,2
67,https://www.amazon.com/muay-thai-shorts/s?k=muay+thai+shorts,B07P1YF7CY,$,,https://m.media-amazon.com/images/I/618ElFoQXVL._AC_UL1500_.jpg,,mens 2 in 1 running shorts quick drying breathable active training exercise jogging cycling shorts,8332.0,19.69,Short Boxing Shorts,,4.2,https://www.amazon.com/lixada-breathable-training-exercise-reflective/dp/b07p1yf7cy,2
49,https://www.amazon.com/s?k=Short+Boxing+Shorts&page=2&qid=1661366411&ref=sr_pg_1,B07F2G5CHF,$,,https://m.media-amazon.com/images/I/71V2y7a7TpL._AC_UL1500_.jpg,,mens tastigo 19 shorts,11856.0,14.7,Short Boxing Shorts,,4.3,https://www.amazon.com/adidas-tastigo-shorts-white-x-large/dp/b07f2g5chf,2
105,https://www.amazon.com/muay-thai-shorts/s?k=muay+thai+shorts&page=2&qid=1661366440&ref=sr_pg_1,B07L9JBHXL,$,-30.0,https://m.media-amazon.com/images/I/51ZF+lZPljL._AC_UL1500_.jpg,,womens play up 3.0 shorts,22781.0,17.49,Short Boxing Shorts,,4.7,https://www.amazon.com/under-armour-short-black-medium/dp/b07l9jbhxl,2
78,https://www.amazon.com/s?k=Short+Boxing+Shorts&page=3&qid=1661366437&ref=sr_pg_2,B085YX6R78,$,,https://m.media-amazon.com/images/I/41wqtnFhGvL._AC_UL1500_.jpg,,"womens elevated 4"" inseam volleyball short",98.0,35.0,Short Boxing Shorts,,4.3,https://www.amazon.com/mizuno-womens-elevated-volleyball-x-large/dp/b085yx6r78,2
40,https://www.amazon.com/s?k=Short+Boxing+Shorts&page=2&qid=1661366411&ref=sr_pg_1,B0868V91GK,$,,https://m.media-amazon.com/images/I/71qZNLech0L._AC_UL1500_.jpg,,big and tall mens gym shorts   athletic shorts for men mesh shorts with pockets,752.0,21.99,Short Boxing Shorts,,4.5,https://www.amazon.com/big-tall-mens-gym-shorts/dp/b0868v91gk,2
75,https://www.amazon.com/s?k=Short+Boxing+Shorts&page=3&qid=1661366437&ref=sr_pg_2,B089PJYZ3H,$,-19.0,https://m.media-amazon.com/images/I/81wmIeAa7DL._AC_UL1500_.jpg,,field short,628.0,16.16,Short Boxing Shorts,,4.4,https://www.amazon.com/umbro-field-short-emerald-medium/dp/b089pjyz3h,2
54,https://www.amazon.com/s?k=Short+Boxing+Shorts&page=2&qid=1661366411&ref=sr_pg_1,B07WHT74FB,$,,https://m.media-amazon.com/images/I/71KCczlGk2L._AC_UL1500_.jpg,,muay thai shorts classic,227.0,39.99,Short Boxing Shorts,,4.3,https://www.amazon.com/venum-muay-thai-shorts-classic/dp/b07wht74fb,2
53,https://www.amazon.com/s?k=Short+Boxing+Shorts&page=2&qid=1661366411&ref=sr_pg_1,B07S2PSFZX,$,,https://m.media-amazon.com/images/I/71XXBNUhJ7L._AC_UL1500_.jpg,,womens alphaskin training short tights,117.0,32.0,Short Boxing Shorts,,4.6,https://www.amazon.com/adidas-womens-alphaskin-tights-indigo/dp/b07s2psfzx,2
55,https://www.amazon.com/s?k=Short+Boxing+Shorts&page=2&qid=1661366411&ref=sr_pg_1,B012U0AZZW,$,,https://m.media-amazon.com/images/I/910z6HFN0kL._AC_UL1500_.jpg,,mcdavid super cross compression short with hip spica,124.0,71.59,Short Boxing Shorts,,3.6,https://www.amazon.com/mcdavid-super-cross-compression-x-large/dp/b012u0azzw,2
48,https://www.amazon.com/s?k=Short+Boxing+Shorts&page=2&qid=1661366411&ref=sr_pg_1,B092386BK3,$,,https://m.media-amazon.com/images/I/71+iASsShlL._AC_UL1500_.jpg,,"men’s loose hockey shorts supporter with bioflex cup included, adult, youth, boys sizes",140.0,24.99,Short Boxing Shorts,,4.6,https://www.amazon.com/loose-hockey-short-bioflex-black/dp/b092386bk3,2
