,amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url,asin_score
103,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes&page=3&qid=1661366389&ref=sr_pg_2,B07NQRLNVX,$,,https://m.media-amazon.com/images/I/71RstaNMx-L._AC_UL1500_.jpg,,mat wizard hype white/royal/red wrestling shoes (ef1475),55.0,109.99,Puma Boxing Shoes,,4.6,https://www.amazon.com/adidas-wizard-wrestling-shoes-black/dp/b07nqrlnvx,1
87,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes&page=2&qid=1661366368&ref=sr_pg_1,B01BPL5P8Y,$,,https://m.media-amazon.com/images/I/61C+r-VroeL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, black/white, 6",26.0,69.99,Puma Boxing Shoes,,4.6,https://www.amazon.com/adidas-black-white-iron-metallic/dp/b01bpl5p8y,1
62,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes,B08X1FD7KJ,$,,https://m.media-amazon.com/images/I/618ikk4UeML._AC_UL1500_.jpg,,mat wizard 5 wrestling shoes,29.0,79.99,Puma Boxing Shoes,,4.5,https://www.amazon.com/adidas-wizard-wrestling-shoes-black/dp/b08x1fd7kj,1
72,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes,B08B34GKKM,$,-24.0,https://m.media-amazon.com/images/I/71wpQC2WeFL._AC_UL1500_.jpg,,unisex adult training gymnastics shoe,35.0,190.83,Puma Boxing Shoes,,4.3,https://www.amazon.com/nike-unisexs-training-gymnastics-blanco/dp/b08b34gkkm,1
109,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes&page=3&qid=1661366389&ref=sr_pg_2,B07NQQ2B2Z,$,-5.0,https://m.media-amazon.com/images/I/91fOhnFADvL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, white/royal/red, 12",41.0,56.94,Puma Boxing Shoes,,4.3,https://www.amazon.com/adidas-wrestling-ankle-strap-white/dp/b07nqq2b2z,1
101,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes&page=3&qid=1661366389&ref=sr_pg_2,B07BHZLTPV,$,,https://m.media-amazon.com/images/I/81b-hi9i4eL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, grey/grey/grey, 6.5",44.0,64.95,Puma Boxing Shoes,,4.2,https://www.amazon.com/adidas-wrestling-ankle-strap-light/dp/b07bhzltpv,1
23,https://www.amazon.com/s?k=Puma+Boxing+Shoes,B01NB16KEO,$,,https://m.media-amazon.com/images/I/61vlP-oGpmL._AC_UL1500_.jpg,,king xl i fg womens leather soccer cleats,44.0,57.0,Puma Boxing Shoes,,4.4,https://www.amazon.com/puma-womens-leather-soccer-cleats-silver-6-5/dp/b01nb16keo,1
26,https://www.amazon.com/s?k=Puma+Boxing+Shoes,B072QWDDHR,$,,https://m.media-amazon.com/images/I/81AJp19EbqL._AC_UL1500_.jpg,,mens 365.18 ignite st,50.0,78.91,Puma Boxing Shoes,,4.2,https://www.amazon.com/puma-365-18-ignite-soccer-sargasso/dp/b072qwddhr,1
85,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes&page=2&qid=1661366368&ref=sr_pg_1,B07BHZNPFY,$,,https://m.media-amazon.com/images/I/61VtqiVIPUL._AC_UL1500_.jpg,,"mens boys hvc2 wrestling mat shoe ankle strap (light gray/onyx, 7.5)",52.0,64.98,Puma Boxing Shoes,,4.5,https://www.amazon.com/adidas-hvc-grey-7-5/dp/b07bhznpfy,1
43,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes,B089Y4WGRW,$,,https://m.media-amazon.com/images/I/61pMJ5KBcNS._AC_UL1500_.jpg,,womens matblazer wrestling shoes,70.0,134.56,Puma Boxing Shoes,,4.6,https://www.amazon.com/asics-womens-matblazer-wrestling-shoes/dp/b089y4wgrw,1
92,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes&page=2&qid=1661366368&ref=sr_pg_1,B00JR4UL7M,$,,https://m.media-amazon.com/images/I/71fR-vJ0kVL._AC_UL1500_.jpg,,hvc wrestling shoes   black/white,111.0,69.99,Puma Boxing Shoes,,4.4,https://www.amazon.com/adidas-hvc-wrestling-shoes-white/dp/b00jr4ul7m,1
113,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes&page=3&qid=1661366389&ref=sr_pg_2,B07NQM4GNN,$,-5.0,https://m.media-amazon.com/images/I/91fOhnFADvL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, white/royal/red, 9",74.0,56.95,Puma Boxing Shoes,,4.4,https://www.amazon.com/adidas-wrestling-ankle-strap-white/dp/b07nqm4gnn,1
