,amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url,asin_score
90,https://www.amazon.com/Mens-Boxing-Clothing-2XL/s?k=Men%27s+Boxing+Clothing&i=fashion&rh=n%3A2419330011%2Cp_n_size_seven_browse-vebin%3A2571113011&page=3&c=ts&qid=1661366455&ts_id=2419330011&ref=sr_pg_2,B08XYP3B49,$,,https://m.media-amazon.com/images/I/71QDyH6vlaL._AC_UL1500_.jpg,,"1 or 2 pack mens long sleeve thermal underwear tops, midweight waffle crewneck shirt, winter cold weather thermal shirts",210.0,16.98,Under Armour Boxing Shorts,,4.4,https://www.amazon.com/cqr-underwear-midweight-crewneck-xx-large/dp/b08xyp3b49,1
86,https://www.amazon.com/Boxing-Clothing-Popular-Brands-Sport-Specific/s?k=Boxing+Clothing&i=fashion&rh=n%3A2371049011%2Cp_n_feature_eighteen_browse-bin%3A14630392011&page=2&c=ts&qid=1661366435&ts_id=2371049011&ref=sr_pg_1,B099KY4DW4,$,,https://m.media-amazon.com/images/I/41MplUaB0KS._AC_UL1500_.jpg,,womens dri fit stock 3 compression shorts,252.0,39.99,Under Armour Boxing Shorts,,4.4,https://www.amazon.com/nike-womens-compression-shorts-medium/dp/b099ky4dw4,1
28,https://www.amazon.com/Mens-Boxing-Clothing-2XL/s?keywords=Men%27s+Boxing+Clothing&rh=n%3A2419330011%2Cp_n_size_seven_browse-vebin%3A2571113011&c=ts&ts_id=2419330011,B0B4X2VK2Z,$,-34.0,https://m.media-amazon.com/images/I/71UuTR17ESL._AC_UL1500_.jpg,,"4 pack: mens dry fit moisture wicking performance long sleeve t shirt, uv sun protection outdoor active athletic crew top",25413.0,32.99,Under Armour Boxing Shorts,,4.4,https://www.amazon.com/pack-athletic-performance-moisture-undershirt/dp/b0b4x2vk2z,1
31,https://www.amazon.com/Mens-Boxing-Clothing-2XL/s?keywords=Men%27s+Boxing+Clothing&rh=n%3A2419330011%2Cp_n_size_seven_browse-vebin%3A2571113011&c=ts&ts_id=2419330011,B0B4WX9WWQ,$,-45.0,https://m.media-amazon.com/images/I/91Q-b266vwL._AC_UL1500_.jpg,,5 pack: men’s v neck dry fit moisture wicking active athletic tech performance t shirt,25328.0,32.99,Under Armour Boxing Shorts,,4.2,https://www.amazon.com/pack-athletic-training-exercise-undershirt/dp/b0b4wx9wwq,1
77,https://www.amazon.com/Mens-Boxing-Clothing-2XL/s?k=Men%27s+Boxing+Clothing&i=fashion&rh=n%3A2419330011%2Cp_n_size_seven_browse-vebin%3A2571113011&page=2&c=ts&qid=1661366433&ts_id=2419330011&ref=sr_pg_1,B07D5S41ZT,$,,https://m.media-amazon.com/images/I/81s72TyYjhL._AC_UL1500_.jpg,,mens classic midweight waffle thermal underwear bottoms (1 & 2 packs),21506.0,34.9,Under Armour Boxing Shorts,,4.4,https://www.amazon.com/fruit-loom-classics-midweight-underwear/dp/b07d5s41zt,1
43,https://www.amazon.com/Mens-Boxing-Clothing-2XL/s?keywords=Men%27s+Boxing+Clothing&rh=n%3A2419330011%2Cp_n_size_seven_browse-vebin%3A2571113011&c=ts&ts_id=2419330011,B08D2WC389,$,,https://m.media-amazon.com/images/I/81HcvvhTPmS._AC_UL1500_.jpg,,"mens recycled premium waffle thermal underwear long johns bottom (1, 2, 3, and 4 packs)",11400.0,27.99,Under Armour Boxing Shorts,,4.6,https://www.amazon.com/fruit-loom-recycled-underwear-2x-large/dp/b08d2wc389,1
88,https://www.amazon.com/Mens-Boxing-Clothing-2XL/s?k=Men%27s+Boxing+Clothing&i=fashion&rh=n%3A2419330011%2Cp_n_size_seven_browse-vebin%3A2571113011&page=3&c=ts&qid=1661366455&ts_id=2419330011&ref=sr_pg_2,B07S1RR2VX,$,,https://m.media-amazon.com/images/I/71wSj3s2rVL._AC_UL1500_.jpg,,mens classic midweight waffle thermal underwear crew top,10395.0,22.9,Under Armour Boxing Shorts,,4.4,https://www.amazon.com/fruit-loom-midweight-underwear-xx-large/dp/b07s1rr2vx,1
38,https://www.amazon.com/Mens-Boxing-Clothing-2XL/s?keywords=Men%27s+Boxing+Clothing&rh=n%3A2419330011%2Cp_n_size_seven_browse-vebin%3A2571113011&c=ts&ts_id=2419330011,B08D2YSGFC,$,,https://m.media-amazon.com/images/I/91TUjdDa+IL._AC_UL1500_.jpg,,mens recycled waffle thermal underwear crew top (1 and 2 packs),5771.0,26.99,Under Armour Boxing Shorts,,4.4,https://www.amazon.com/fruit-loom-recycled-underwear-greystone/dp/b08d2ysgfc,1
87,https://www.amazon.com/Mens-Boxing-Clothing-2XL/s?k=Men%27s+Boxing+Clothing&i=fashion&rh=n%3A2419330011%2Cp_n_size_seven_browse-vebin%3A2571113011&page=3&c=ts&qid=1661366455&ts_id=2419330011&ref=sr_pg_2,B094V9MCF4,$,,https://m.media-amazon.com/images/I/71MTQkQ+IjL._AC_UL1500_.jpg,,"1 or 3 pack mens upf 50+ quick dry short sleeve compression shirts, athletic workout shirt, water sports rash guard",4857.0,13.98,Under Armour Boxing Shorts,,4.6,https://www.amazon.com/tsla-compression-athletic-workout-xx-large/dp/b094v9mcf4,1
93,https://www.amazon.com/Mens-Boxing-Clothing-2XL/s?k=Men%27s+Boxing+Clothing&i=fashion&rh=n%3A2419330011%2Cp_n_size_seven_browse-vebin%3A2571113011&page=3&c=ts&qid=1661366455&ts_id=2419330011&ref=sr_pg_2,B07WVTHRSM,$,,https://m.media-amazon.com/images/I/619tB1n130L._AC_UL1500_.jpg,,mens compression tank top slimming body shaper vest shirts abs slim gym,2611.0,17.79,Under Armour Boxing Shorts,,3.9,https://www.amazon.com/kocles-compression-slimming-undershirts-clothing/dp/b07wvthrsm,1
