,amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url,asin_score
96,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=3&qid=1661366333&ref=sr_pg_2,B07NQLS5XM,$,-6.0,https://m.media-amazon.com/images/I/91fOhnFADvL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, white/royal/red, 9.5",87.0,56.48,Mens Boxing Shoes,,4.4,https://www.amazon.com/adidas-wrestling-ankle-strap-white/dp/b07nqls5xm,2
105,https://www.amazon.com/boxing-shoes-men-Clothing-Jewelry/s?k=boxing+shoes+men&i=fashion&rh=n%3A7141123011&page=3&qid=1661366365&ref=sr_pg_2,B07887CC1D,$,,https://m.media-amazon.com/images/I/816zD4gKddL._AC_UL1500_.jpg,,mens cael v8.0 wrestling shoe,89.0,87.95,Mens Boxing Shoes,,4.5,https://www.amazon.com/asics-wrestling-shoes-black-white/dp/b07887cc1d,2
90,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=3&qid=1661366333&ref=sr_pg_2,B07BHZNPFY,$,,https://m.media-amazon.com/images/I/61VtqiVIPUL._AC_UL1500_.jpg,,"mens boys hvc2 wrestling mat shoe ankle strap (light gray/onyx, 7.5)",52.0,64.98,Mens Boxing Shoes,,4.5,https://www.amazon.com/adidas-hvc-grey-7-5/dp/b07bhznpfy,2
55,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B01BPL5Y9Y,$,,https://m.media-amazon.com/images/I/61vUTY5yA0L._AC_UL1500_.jpg,,"mens hvc wrestling shoe, black/white/iron metallic, 14",99.0,64.9,Mens Boxing Shoes,,4.2,https://www.amazon.com/adidas-wrestling-ankle-strap-black/dp/b01bpl5y9y,2
37,https://www.amazon.com/s?k=Mens+Boxing+Shoes,B089XWT7KD,$,,https://m.media-amazon.com/images/I/6190gvQst4L._AC_UL1500_.jpg,,mens dan gable evo 2 wrestling shoes,107.0,154.95,Mens Boxing Shoes,,4.4,https://www.amazon.com/asics-gable-wrestling-shoes-sheet/dp/b089xwt7kd,2
60,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B01BPL5WVE,$,-13.0,https://m.media-amazon.com/images/I/61TaebYLZyL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, black/white/iron metallic, 12.5",109.0,52.47,Mens Boxing Shoes,,4.6,https://www.amazon.com/adidas-wrestling-ankle-strap-black/dp/b01bpl5wve,2
1,https://www.amazon.com/s?k=Mens+Boxing+Shoes,B08X1KG6DD,$,-24.0,https://m.media-amazon.com/images/I/81yYGN9oaOS._AC_UL1500_.jpg,,mens tech fall 2.0 wrestling shoe,416.0,91.02,Mens Boxing Shoes,,4.6,https://www.amazon.com/adidas-mens-wrestling-black-white/dp/b08x1kg6dd,2
27,https://www.amazon.com/s?k=Mens+Boxing+Shoes,B06Y3K4K3X,$,-27.0,https://m.media-amazon.com/images/I/61D3lZH8ulL._AC_UL1500_.jpg,,mens adizero wrestling xiv m shoes,471.0,109.99,Mens Boxing Shoes,,4.6,https://www.amazon.com/adidas-adizero-varner-wrestling-yellow/dp/b06y3k4k3x,2
15,https://www.amazon.com/s?k=Mens+Boxing+Shoes,B01NCPZ2VQ,$,,https://m.media-amazon.com/images/I/71RIj29PWuL._AC_UL1500_.jpg,,"title speed flex encore mid boxing shoes, black, 8",56.0,54.99,Mens Boxing Shoes,,4.2,https://www.amazon.com/title-speed-flex-encore-boxing-shoes/dp/b01ncpz2vq,2
62,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B07N64QLYM,$,-18.0,https://m.media-amazon.com/images/I/713eIVc5agL._AC_UL1500_.jpg,,mens barefoot shoes   big toe box   minimalist cross training shoes for men,6774.0,36.99,Mens Boxing Shoes,,4.3,https://www.amazon.com/oranginer-barefoot-running-shoes-minimalist/dp/b07n64qlym,2
19,https://www.amazon.com/s?k=Mens+Boxing+Shoes,B0009AUDBM,$,,https://m.media-amazon.com/images/I/61nlK+TFKNL._AC_UL1500_.jpg,,mens stingray escape bodybuilding weightlifting mma & wrestling shoes,1967.0,109.0,Mens Boxing Shoes,,4.6,https://www.amazon.com/otomix-stingray-escape-bodybuilding-wrestling/dp/b0009audbm,2
69,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B00Q77UKBE,$,,https://m.media-amazon.com/images/I/81DUO6ppq5L._AC_UL1500_.jpg,,mens matflex 5 wrestling shoe,2442.0,88.98,Mens Boxing Shoes,,4.3,https://www.amazon.com/asics-matflex-5-m-black-silver/dp/b00q77ukbe,2
49,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B01N1W6H34,$,,https://m.media-amazon.com/images/I/61MQ-Cd0-rL._AC_UL1500_.jpg,,title speed flex encore tall boxing shoes size 11 black,33.0,54.99,Mens Boxing Shoes,,4.4,https://www.amazon.com/title-speed-flex-encore-boxing-shoes/dp/b01n1w6h34,2
84,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=3&qid=1661366333&ref=sr_pg_2,B07ZGTZ5WF,$,,https://m.media-amazon.com/images/I/81Toeo4NztL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, royal blue/yellow/black, 12",30.0,59.09,Mens Boxing Shoes,,4.7,https://www.amazon.com/adidas-wrestling-royal-yellow-black/dp/b07zgtz5wf,2
79,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=3&qid=1661366333&ref=sr_pg_2,B07NQHXL2H,$,-5.0,https://m.media-amazon.com/images/I/81g38n-VA5L._AC_UL1500_.jpg,,"mens hvc wrestling shoe, white/royal/red, 12.5",30.0,56.92,Mens Boxing Shoes,,3.9,https://www.amazon.com/adidas-wrestling-ankle-strap-white/dp/b07nqhxl2h,2
43,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B01N7M1EMU,$,,https://m.media-amazon.com/images/I/71ARTI6iWQL._AC_UL1500_.jpg,,"title boxing speed flex encore mid boxing shoes, red/black, 10",28.0,54.99,Mens Boxing Shoes,,4.6,https://www.amazon.com/title-speed-flex-encore-boxing-shoes/dp/b01n7m1emu,2
95,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=3&qid=1661366333&ref=sr_pg_2,B07ZGTV61N,$,,https://m.media-amazon.com/images/I/81Toeo4NztL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, royal blue/yellow/black, 7.5",27.0,56.65,Mens Boxing Shoes,,4.5,https://www.amazon.com/adidas-wrestling-royal-yellow-black/dp/b07zgtv61n,2
3,https://www.amazon.com/s?k=Mens+Boxing+Shoes,B089R63FZ6,$,,https://m.media-amazon.com/images/I/6183d2CARPS._AC_UL1500_.jpg,,mens matflex 6 wrestling shoes,5595.0,64.95,Mens Boxing Shoes,,4.4,https://www.amazon.com/asics-matflex-wrestling-shoes-glacier/dp/b089r63fz6,2
114,https://www.amazon.com/boxing-shoes-men-Clothing-Jewelry/s?k=boxing+shoes+men&i=fashion&rh=n%3A7141123011&page=3&qid=1661366365&ref=sr_pg_2,B07GRLFMVL,$,,https://m.media-amazon.com/images/I/810WpBAV-RL._AC_UL1500_.jpg,,mens frequent trail running shoes,7828.0,59.95,Mens Boxing Shoes,,4.5,https://www.amazon.com/asics-frequent-trail-running-shoes/dp/b07grlfmvl,2
115,https://www.amazon.com/boxing-shoes-men-Clothing-Jewelry/s?k=boxing+shoes+men&i=fashion&rh=n%3A7141123011&page=3&qid=1661366365&ref=sr_pg_2,B0057FM6WS,$,,https://m.media-amazon.com/images/I/71yZZhA1yPL._AC_UL1500_.jpg,,mens trail running shoes,1679.0,69.0,Mens Boxing Shoes,,4.5,https://www.amazon.com/nike-react-flyknit-running-shoes/dp/b0057fm6ws,2
80,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=3&qid=1661366333&ref=sr_pg_2,B08CYZXQ14,$,-33.0,https://m.media-amazon.com/images/I/81cuTtP+n6L._AC_UL1500_.jpg,,mens lite racer adapt 4.0 running shoe,9007.0,43.53,Mens Boxing Shoes,,4.6,https://www.amazon.com/adidas-racer-adapt-black-white/dp/b08cyzxq14,2
68,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B01BPL5P8Y,$,,https://m.media-amazon.com/images/I/61C+r-VroeL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, black/white, 6",26.0,69.99,Mens Boxing Shoes,,4.6,https://www.amazon.com/adidas-black-white-iron-metallic/dp/b01bpl5p8y,2
110,https://www.amazon.com/boxing-shoes-men-Clothing-Jewelry/s?k=boxing+shoes+men&i=fashion&rh=n%3A7141123011&page=3&qid=1661366365&ref=sr_pg_2,B07MTFRHV3,$,,https://m.media-amazon.com/images/I/617dv87mDQL._AC_UL1500_.jpg,,mens cell surin 2 prism cross trainer shoe,11729.0,80.0,Mens Boxing Shoes,,4.5,https://www.amazon.com/puma-surin-sneaker-charcoal-white/dp/b07mtfrhv3,2
33,https://www.amazon.com/s?k=Mens+Boxing+Shoes,B01NGZW4US,$,,https://m.media-amazon.com/images/I/61MQ-Cd0-rL._AC_UL1500_.jpg,,title speed flex encore tall boxing shoes size 12 black,26.0,54.99,Mens Boxing Shoes,,4.7,https://www.amazon.com/title-speed-flex-encore-boxing-shoes/dp/b01ngzw4us,2
88,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=3&qid=1661366333&ref=sr_pg_2,B08CK8X4RP,$,-27.0,https://m.media-amazon.com/images/I/71KjPeUVjZL._AC_UL1500_.jpg,,mens cross trainer | barefoot & minimalist shoe | zero drop sole | wide toe box,13799.0,43.88,Mens Boxing Shoes,,4.4,https://www.amazon.com/whitin-running-minimalist-barefoot-breathable/dp/b08ck8x4rp,2
21,https://www.amazon.com/s?k=Mens+Boxing+Shoes,B01NAN0EM3,$,,https://m.media-amazon.com/images/I/71RIj29PWuL._AC_UL1500_.jpg,,"title boxing speed flex encore mid boxing shoes, black, 13",25.0,54.99,Mens Boxing Shoes,,4.3,https://www.amazon.com/title-speed-flex-encore-boxing-shoes/dp/b01nan0em3,2
64,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B01MS17S6F,$,,https://m.media-amazon.com/images/I/61MQ-Cd0-rL._AC_UL1500_.jpg,,title speed flex encore tall boxing shoes size 13 black,24.0,54.99,Mens Boxing Shoes,,4.6,https://www.amazon.com/title-speed-flex-encore-boxing-shoes/dp/b01ms17s6f,2
48,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B01NCPZ7CX,$,,https://m.media-amazon.com/images/I/61MQ-Cd0-rL._AC_UL1500_.jpg,,title speed flex encore tall boxing shoes size 9 black,23.0,54.99,Mens Boxing Shoes,,4.4,https://www.amazon.com/title-speed-flex-encore-boxing-shoes/dp/b01ncpz7cx,2
7,https://www.amazon.com/s?k=Mens+Boxing+Shoes,B09VQ63VRZ,$,,https://m.media-amazon.com/images/I/71Wny4PoUjL._AC_UL1500_.jpg,,unisex adult elite boxing shoes,508.0,159.99,Mens Boxing Shoes,,4.6,https://www.amazon.com/venum-sports-outdoors-boxing-burgundy/dp/b09vq63vrz,2
