,amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url,asin_score
19,https://www.amazon.com/s?k=Red+Boxing+Shoes,B08N8BXQ2T,$,-22.0,https://m.media-amazon.com/images/I/817gz5oFM0S._AC_UL1500_.jpg,,unisex adult speedex 18 boxing shoe,282.0,117.45,Red Boxing Shoes,,4.6,https://www.amazon.com/adidas-unisex-speedex-metallic-collegiate/dp/b08n8bxq2t,2
2,https://www.amazon.com/s?k=Red+Boxing+Shoes,B07BHYW64N,$,,https://m.media-amazon.com/images/I/61rHGaatHnL._AC_UL1500_.jpg,,impact red diggital wrestling shoes (ac7491),360.0,109.99,Red Boxing Shoes,,4.5,https://www.amazon.com/adidas-impact-wrestling-shoes-digital/dp/b07bhyw64n,2
50,https://www.amazon.com/s?k=Red+Boxing+Shoes&page=2&qid=1661366326&ref=sr_pg_1,B01BPL5XRM,$,-13.0,https://m.media-amazon.com/images/I/61TaebYLZyL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, black/white/iron metallic, 13",216.0,52.48,Red Boxing Shoes,,4.6,https://www.amazon.com/adidas-wrestling-ankle-strap-black/dp/b01bpl5xrm,1
39,https://www.amazon.com/s?k=Red+Boxing+Shoes&page=2&qid=1661366326&ref=sr_pg_1,B08X1X2GR4,$,,https://m.media-amazon.com/images/I/7113K4pC4OL._AC_UL1500_.jpg,,hvc 2 gz8451_black/red 10,30.0,52.0,Red Boxing Shoes,,4.7,https://www.amazon.com/adidas-hvc-gz8451_black-red-10/dp/b08x1x2gr4,1
67,https://www.amazon.com/s?k=Red+Boxing+Shoes&page=3&qid=1661366390&ref=sr_pg_2,B00JR4UBEA,$,,https://m.media-amazon.com/images/I/71fR-vJ0kVL._AC_UL1500_.jpg,,hvc wrestling shoes   black/white,39.0,69.99,Red Boxing Shoes,,4.1,https://www.amazon.com/adidas-hvc-wrestling-shoes-white/dp/b00jr4ubea,1
6,https://www.amazon.com/s?k=Red+Boxing+Shoes,B07NQR41VG,$,,https://m.media-amazon.com/images/I/71q8CxIWLTL._AC_UL1500_.jpg,,mens mat hog 2.0 wrestling shoe,38.0,89.95,Red Boxing Shoes,,4.6,https://www.amazon.com/adidas-mens-wrestling-shoes-black/dp/b07nqr41vg,1
45,https://www.amazon.com/s?k=Red+Boxing+Shoes&page=2&qid=1661366326&ref=sr_pg_1,B083QSDSSD,$,,https://m.media-amazon.com/images/I/61vofQ4UMuS._AC_UL1500_.jpg,,mens aggressor 4 wrestling shoes,1150.0,139.95,Red Boxing Shoes,,4.6,https://www.amazon.com/asics-aggressor-wrestling-shoes-silver/dp/b083qsdssd,1
63,https://www.amazon.com/s?k=Red+Boxing+Shoes&page=3&qid=1661366390&ref=sr_pg_2,B00UXZYNWI,$,,https://m.media-amazon.com/images/I/41Xn-vbON0L._AC_UL1500_.jpg,,mat wizard dt grey/black/white wrestling shoes (aq5647),35.0,44.95,Red Boxing Shoes,,4.7,https://www.amazon.com/adidas-wizard-david-taylor-wrestling/dp/b00uxzynwi,1
56,https://www.amazon.com/s?k=Red+Boxing+Shoes&page=3&qid=1661366390&ref=sr_pg_2,B07JN5W1RV,$,-7.0,https://m.media-amazon.com/images/I/419ovhmEssL._AC_UL1500_.jpg,,unisex snapdown 2 wrestling shoes,1814.0,69.92,Red Boxing Shoes,,4.4,https://www.amazon.com/asics-snapdown-wrestling-shoes-400indigoblue/dp/b07jn5w1rv,1
68,https://www.amazon.com/s?k=Red+Boxing+Shoes&page=3&qid=1661366390&ref=sr_pg_2,B01A95OEBG,$,,https://m.media-amazon.com/images/I/717sAV8CLvL._AC_UL1500_.jpg,,mens lifter pr cross trainer shoe,2922.0,62.13,Red Boxing Shoes,,4.6,https://www.amazon.com/reebok-lifter-cross-trainer-primal-black/dp/b01a95oebg,1
