amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/s?k=Yellow+Boxing+Shorts,B001G0KFXK,$,,https://m.media-amazon.com/images/I/71jt8owRQTL._AC_UL1500_.jpg,,"Title Professional Boxing Trunks, Black/Gold, Large",7,34.99,Yellow Boxing Shorts,nan,2.8,https://www.amazon.com/TITLE-Professional-Boxing-Trunks-Black/dp/B001G0KFXK
https://www.amazon.com/s?k=Yellow+Boxing+Shorts,B07SH7ZW51,$,,https://m.media-amazon.com/images/I/71ZycLIuKHL._AC_UL1500_.jpg,,Men Boxing Shorts for Boxing Training Fitness Gym Cage Fight MMA Mauy Thai Kickboxing Trunks Clothing,301,18.99,Yellow Boxing Shorts,nan,4.3,https://www.amazon.com/Boxing-Training-Fitness-Kickboxing-Clothing/dp/B07SH7ZW51
https://www.amazon.com/s?k=Yellow+Boxing+Shorts,B01BKZEYIM,$,-16.0,https://m.media-amazon.com/images/I/71VOz5WxMuL._AC_UL1500_.jpg,,Satin Boxing Trunks,270,37.99,Yellow Boxing Shorts,nan,4.6,https://www.amazon.com/Ringside-Cleto-Reyes-Boxing-Trunks/dp/B01BKZEYIM
https://www.amazon.com/s?k=Yellow+Boxing+Shorts,B07LG54YB1,$,,https://m.media-amazon.com/images/I/61C-Gft0o4L._AC_UL1500_.jpg,,"Muay Thai Fight Shorts,MMA Shorts Clothing Training Cage Fighting Grappling Martial Arts Kickboxing Shorts Clothing",528,28.99,Yellow Boxing Shorts,nan,4.3,https://www.amazon.com/FLUORY-Clothing-Training-Grappling-Kickboxing/dp/B07LG54YB1
https://www.amazon.com/s?k=Yellow+Boxing+Shorts,B09KRZKC8T,$,,https://m.media-amazon.com/images/I/71bIo3RjZqL._AC_UL1500_.jpg,,Holmgang Fight Shorts Men's Boxing MMA Combat BJJ Grappling Fitness Muay Thai Kickboxing No Gi,2,49.95,Yellow Boxing Shorts,nan,5.0,https://www.amazon.com/Hardcore-Training-Holmgang-Grappling-Kickboxing/dp/B09KRZKC8T
https://www.amazon.com/s?k=Yellow+Boxing+Shorts,B08PP3GVT2,$,,https://m.media-amazon.com/images/I/71Wd-NEGtVL._AC_UL1500_.jpg,,Compression Shorts Men Underwear Spandex Running Shorts Workout Athletic,125,21.99,Yellow Boxing Shorts,nan,4.5,https://www.amazon.com/Runhit-Compression-Underwear-Spandex-Running/dp/B08PP3GVT2
https://www.amazon.com/s?k=Yellow+Boxing+Shorts,B077Y3JX68,$,,https://m.media-amazon.com/images/I/71m01mhc5lL._AC_UL1500_.jpg,,Gore Men's C3 Gws Bib Tights+,277,200.0,Yellow Boxing Shorts,nan,4.4,https://www.amazon.com/GORE-WEAR-Windstopper-Tights-Yellow/dp/B077Y3JX68
https://www.amazon.com/s?k=Yellow+Boxing+Shorts,B0946XKDHM,$,,https://m.media-amazon.com/images/I/51vxeprX9wS._AC_UL1500_.jpg,,Women's High Waisted Biker Shorts V Cross Waist Yoga Pants Tummy Control Workout Leggings Hot Pants VOWUA,2,9.99,Yellow Boxing Shorts,nan,1.0,https://www.amazon.com/ZHUER-Womens-Biker-Leggings-VOWUA/dp/B0946XKDHM
https://www.amazon.com/s?k=Yellow+Boxing+Shorts,B06Y61PSQG,$,,https://m.media-amazon.com/images/I/61tqnejDInL._AC_UL1500_.jpg,,Boxing Muay Thai Shorts Women Girls Kick Martial Arts Training Gym Clothing Trunks,6,35.99,Yellow Boxing Shorts,nan,4.3,https://www.amazon.com/Tuff-Muay-Thai-Shorts-TUF-MS618-PNK-XXL/dp/B06Y61PSQG
https://www.amazon.com/s?k=Yellow+Boxing+Shorts,B07PZ55FLN,$,,https://m.media-amazon.com/images/I/71dhjrZOB-S._AC_UL1500_.jpg,,Classic Muay Thai & Kickboxing Shorts,509,33.99,Yellow Boxing Shorts,nan,4.6,https://www.amazon.com/Anthem-Athletics-Classic-Kickboxing-Shorts/dp/B07PZ55FLN
https://www.amazon.com/s?k=Yellow+Boxing+Shorts,B07MZYTTKH,$,,https://m.media-amazon.com/images/I/61+vUJp3KcL._AC_UL1500_.jpg,,Satin Boxing,4,37.99,Yellow Boxing Shorts,nan,4.5,https://www.amazon.com/Cleto-Reyes-Satin-Boxing-Trunks/dp/B07MZYTTKH
https://www.amazon.com/s?k=Yellow+Boxing+Shorts,B09VPCD5X8,$,,https://m.media-amazon.com/images/I/713b+y9WUzL._AC_UL1500_.jpg,,Men's Workout Running Shorts Quick Dry Athletic Gym Training Sport Shorts for Men with Zippered Pockets and Towel Loop,7,21.99,Yellow Boxing Shorts,nan,4.1,https://www.amazon.com/MOVEUP-Workout-Athletic-Training-Zippered/dp/B09VPCD5X8
https://www.amazon.com/s?k=Yellow+Boxing+Shorts,B07XJDQFL3,$,-6.0,https://m.media-amazon.com/images/I/71FWnuZNE3L._AC_UL1500_.jpg,,"Women's Pro 3"" Shorts",649,40.0,Yellow Boxing Shorts,nan,4.6,https://www.amazon.com/Nike-Womens-Training-Shorts-Indigo/dp/B07XJDQFL3
https://www.amazon.com/s?k=Yellow+Boxing+Shorts,B08LP6QVSW,$,,https://m.media-amazon.com/images/I/51BzWpTuMmL._AC_UL1500_.jpg,,Men's HeatGear Compression Shorts,2507,22.5,Yellow Boxing Shorts,nan,4.7,https://www.amazon.com/Under-Armour-HeatGear-Compression-Shorts/dp/B08LP6QVSW
https://www.amazon.com/s?k=Yellow+Boxing+Shorts,B01IYGIIIM,$,,https://m.media-amazon.com/images/I/312WlJsTpjL._AC_UL1500_.jpg,,Sparx Elite Men Triathlon Short Tri Shorts Cycling Bike Swim Run Shorts,112,26.99,Yellow Boxing Shorts,nan,4.1,https://www.amazon.com/Sparx-Triathlon-Shorts-Cycling-Yellow/dp/B01IYGIIIM
https://www.amazon.com/s?k=Yellow+Boxing+Shorts,B07BPL162D,$,,https://m.media-amazon.com/images/I/81B1UO-919L._AC_UL1500_.jpg,,Dri-FIT Icon,8706,38.28,Yellow Boxing Shorts,nan,4.6,https://www.amazon.com/Nike-Dri-FIT-basketball-Athletic-pockets/dp/B07BPL162D
