amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/s?k=Professional+Boxing+Shorts,B09VPCXB84,$,,https://m.media-amazon.com/images/I/71qmqh6nvzL._AC_UL1500_.jpg,,Men's Workout Running Shorts Quick Dry Athletic Gym Training Sport Shorts for Men with Zippered Pockets and Towel Loop,7,21.99,Professional Boxing Shorts,nan,4.1,https://www.amazon.com/MOVEUP-Workout-Athletic-Training-Zippered/dp/B09VPCXB84
https://www.amazon.com/s?k=Professional+Boxing+Shorts,B08K97WKWX,$,-33.0,https://m.media-amazon.com/images/I/81KoE8pB+xS._AC_UL1500_.jpg,,"Resolute Muay Thai Shorts - Kickboxing, Thai Boxing",421,29.99,Professional Boxing Shorts,nan,4.4,https://www.amazon.com/Anthem-Athletics-Resolute-Muay-Shorts/dp/B08K97WKWX
https://www.amazon.com/s?k=Professional+Boxing+Shorts,B019FWTU0Y,$,,https://m.media-amazon.com/images/I/71bNC6vbyoL._AC_UL1500_.jpg,,Men's Bangkok Inferno Muay Thai Shorts,15,49.99,Professional Boxing Shorts,nan,4.3,https://www.amazon.com/Venum-Bangkok-Inferno-Muay-Shorts/dp/B019FWTU0Y
https://www.amazon.com/s?k=Professional+Boxing+Shorts,B075KL6Q1C,$,,https://m.media-amazon.com/images/I/61+sgxRtKqL._AC_UL1500_.jpg,,"50/50 Muay Thai Shorts - Kickboxing, Thai Boxing",482,33.99,Professional Boxing Shorts,nan,4.7,https://www.amazon.com/Anthem-Athletics-Muay-Thai-Shorts/dp/B075KL6Q1C
https://www.amazon.com/s?k=Professional+Boxing+Shorts,B0895PXLDZ,$,,https://m.media-amazon.com/images/I/61oZ5eb6OjL._AC_UL1500_.jpg,,Men Breathable Running Shorts MMA Boxing Fitness Sports Shorts,306,24.0,Professional Boxing Shorts,nan,4.4,https://www.amazon.com/Breathable-Running-Basketball-Shorts-Black-Gray-XXL/dp/B0895PXLDZ
https://www.amazon.com/s?k=Professional+Boxing+Shorts,B07WHT74FB,$,,https://m.media-amazon.com/images/I/71KCczlGk2L._AC_UL1500_.jpg,,Muay Thai Shorts Classic,227,39.99,Professional Boxing Shorts,nan,4.3,https://www.amazon.com/Venum-Muay-Thai-Shorts-Classic/dp/B07WHT74FB
https://www.amazon.com/s?k=Professional+Boxing+Shorts,B09B1TR5B2,$,,https://m.media-amazon.com/images/I/71UTdvoQIwL._AC_UL1500_.jpg,,Youth Muay Thai Shorts for Kids (4 Years - 10 Years) Boxing Kickboxing MMA Training Trunk for Boys and Girls,78,19.99,Professional Boxing Shorts,nan,4.6,https://www.amazon.com/SIAMKICK-Youth-Muay-Shorts-Years/dp/B09B1TR5B2
https://www.amazon.com/s?k=Professional+Boxing+Shorts,B09SD65BL9,$,,https://m.media-amazon.com/images/I/71uCBOrylmL._AC_UL1500_.jpg,,Roar Kids Mixed Martial Arts MMA Shorts BJJ Cross Training Gym Boxing Grappling Kickboxing Muay Thai Workout Shorts,18,28.99,Professional Boxing Shorts,nan,4.7,https://www.amazon.com/Martial-Training-Grappling-Kickboxing-Y-XSmall/dp/B09SD65BL9
https://www.amazon.com/s?k=Professional+Boxing+Shorts,B001PB3CI0,$,,https://m.media-amazon.com/images/I/61HOvugc25L._AC_UL1500_.jpg,,"Title Aerovent Elite Amateur Boxing Set 4, Black/Blue, Medium",9,34.99,Professional Boxing Shorts,nan,4.4,https://www.amazon.com/Title-Aerovent-Amateur-Boxing-Medium/dp/B001PB3CI0
https://www.amazon.com/s?k=Professional+Boxing+Shorts,B07SH7HFPB,$,,https://m.media-amazon.com/images/I/71bAELECjhL._AC_UL1500_.jpg,,MRX Boxing Shorts for Men Training Fighting Muay Thai Shorts Boxing MMA BJJ Short Kickboxing Trunks Clothing,183,18.99,Professional Boxing Shorts,nan,4.4,https://www.amazon.com/MRX-Training-Fighting-Kickboxing-Clothing/dp/B07SH7HFPB
https://www.amazon.com/s?k=Professional+Boxing+Shorts,B07QG5DMFJ,$,,https://m.media-amazon.com/images/I/51UuPWPGsoL._AC_UL1500_.jpg,,MMA Boxing Shorts Men Fight Shorts Men BJJ No Gi Shorts,500,19.5,Professional Boxing Shorts,nan,4.1,https://www.amazon.com/SOTF-Stretch-Shorts-Grappling-Medium/dp/B07QG5DMFJ
https://www.amazon.com/s?k=Professional+Boxing+Shorts,B09VWY8LJ2,$,,https://m.media-amazon.com/images/I/81sdsFp7OdL._AC_UL1500_.jpg,,Unisex Mask Samurai MMA Muay Thai Shorts for Men Women Gym Boxing Kickboxing,4,28.99,Professional Boxing Shorts,nan,4.4,https://www.amazon.com/O2TEE-Women-Quick-Kickboxing-Shorts/dp/B09VWY8LJ2
