amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B07PX955TZ,$,-5.0,https://m.media-amazon.com/images/I/81AHtnVGeVL._AC_UL1500_.jpg,,Metallic Shorts for Women Hot Sparkly Shiny Shorts with Elastic Drawstring,1308,17.99,Red Boxing Shorts,nan,4.3,https://www.amazon.com/POSHDIVAH-Metallic-Sparkly-Elastic-Drawstring/dp/B07PX955TZ
https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B001G0EXE2,$,,https://m.media-amazon.com/images/I/71c6kE1EBZL._AC_UL1500_.jpg,,Title Professional Boxing Trunks,118,34.99,Red Boxing Shorts,nan,4.5,https://www.amazon.com/TITLE-Professional-Boxing-Trunks-White/dp/B001G0EXE2
https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B0B4JM688N,$,,https://m.media-amazon.com/images/I/61mdoHM7pDL._AC_UL1500_.jpg,,Unisex American Flag Traditional Styles Muay Thai Shorts for Men Women Training,,28.99,Red Boxing Shorts,nan,,https://www.amazon.com/O2TEE-Classic-Premium-American-Flag-Pattern/dp/B0B4JM688N
https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B001F7VHQI,$,,https://m.media-amazon.com/images/I/51SYSG-DKiL._AC_UL1500_.jpg,,"Aerovent Elite Amateur Boxing Set (Original), Red/White, X-Large",1,34.99,Red Boxing Shorts,nan,5.0,https://www.amazon.com/Aerovent-Amateur-Boxing-Original-X-Large/dp/B001F7VHQI
https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B081K567CM,$,,https://m.media-amazon.com/images/I/716DKX6QjGL._AC_UL1500_.jpg,,"Retro Muay Thai Boxing Shorts Martial Arts Clothing Training Gym Trunks Classic Slim Cut (TUF-MRS206-RED, S)",3,29.99,Red Boxing Shorts,nan,3.5,https://www.amazon.com/TUFF-Martial-Clothing-Training-TUF-MRS206-RED/dp/B081K567CM
https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B088Y9C1RC,$,,https://m.media-amazon.com/images/I/61p+XnoHg0L._AC_UL1500_.jpg,,Women's Soccer Dri-FIT Park III Shorts,53,29.9,Red Boxing Shorts,nan,4.6,https://www.amazon.com/Nike-Womens-Park-Shorts-Navy/dp/B088Y9C1RC
https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B001PB4YG4,$,,https://m.media-amazon.com/images/I/61-+SmlBt0L._AC_UL1500_.jpg,,"Title Aerovent Elite Amateur Boxing Set 4, Black/Red, Small",10,34.99,Red Boxing Shorts,nan,4.8,https://www.amazon.com/Title-Aerovent-Elite-Amateur-Boxing/dp/B001PB4YG4
https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B07VYGXJD3,$,-41.0,https://m.media-amazon.com/images/I/619YJMfnGyL._AC_UL1500_.jpg,,Boxing Shorts for Men Training Fight Shorts Men MMA BJJ Shorts No Gi,1106,23.5,Red Boxing Shorts,nan,4.4,https://www.amazon.com/SOTF-Boxing-Shorts-Stretch-Training/dp/B07VYGXJD3
https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B09ZL5GZ35,$,,https://m.media-amazon.com/images/I/719lsAFduxL._AC_UL1500_.jpg,,Women's Workout Running Booty Shorts Athletic Summer Lounge Shorts,21,10.99,Red Boxing Shorts,nan,4.6,https://www.amazon.com/BORIFLORS-Workout-Running-Athletic-X-Large/dp/B09ZL5GZ35
https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B0972QR1Q3,$,,https://m.media-amazon.com/images/I/71I23I7RPoS._AC_UL1500_.jpg,,Men's 5 Inch Inseam Workout Shorts Athletic Gym Shorts Bodybuilding Short Shorts Casual Running Shorts,368,17.96,Red Boxing Shorts,nan,4.2,https://www.amazon.com/Inseam-Workout-Athletic-Bodybuilding-Running/dp/B0972QR1Q3
https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B07QV6SF6T,$,,https://m.media-amazon.com/images/I/71QcEQ8o6+L._AC_UL1500_.jpg,,Men's 3 Pack Compression Short with Pocket,6681,24.86,Red Boxing Shorts,nan,4.6,https://www.amazon.com/Neleus-Compression-Shorts-Pockets-Black/dp/B07QV6SF6T
https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B001F7TGH0,$,,https://m.media-amazon.com/images/I/51SYSG-DKiL._AC_UL1500_.jpg,,"Aerovent Elite Amateur Boxing Set (Original), Red/White, Small",2,34.99,Red Boxing Shorts,nan,5.0,https://www.amazon.com/TITLE-Aerovent-Amateur-Boxing-Original/dp/B001F7TGH0
https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B0B41WVGTR,$,,https://m.media-amazon.com/images/I/71PsYnd2CZL._AC_UL1500_.jpg,,Womens 2 in 1 Flowy Athletic Shorts with Pocket Butterfly Running Workout Shorts Sweat Spandex Lounge Gym Yoga Summer Skirts,26,22.95,Red Boxing Shorts,nan,4.7,https://www.amazon.com/Athletic-Butterfly-Running-Workout-Spandex/dp/B0B41WVGTR
https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B09P87VCMM,$,,https://m.media-amazon.com/images/I/81sia2+iWlL._AC_UL1500_.jpg,,"Men Basketball Shorts,Mens Retro Shorts 90s Classics Athletic Basketball Shorts with Pockets Mesh Quick Dry Activewear",70,36.99,Red Boxing Shorts,nan,4.4,https://www.amazon.com/Basketball-Classics-Athletic-Pockets-Activewear/dp/B09P87VCMM
https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B09SM3RLK9,$,,https://m.media-amazon.com/images/I/81oFpspiZ1L._AC_UL1500_.jpg,,PFG Classic MMA Shorts Boxing Muay Thai - Premium Quality Polyester & Lycra,1,26.95,Red Boxing Shorts,nan,5.0,https://www.amazon.com/Classic-Shorts-Boxing-Muay-Thai/dp/B09SM3RLK9
