amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/s?k=Mens+Boxing+Shoes,B09KP4RNT5,$,,https://m.media-amazon.com/images/I/71ANFYcmHnL._AC_UL1500_.jpg,,Unisex-Adult Hog 4 Boxing Shoe,1,119.99,Mens Boxing Shoes,nan,5.0,https://www.amazon.com/adidas-Unisex-Boxing-Shoe-White/dp/B09KP4RNT5
https://www.amazon.com/s?k=Mens+Boxing+Shoes,B091Z9QFGQ,$,-20.0,https://m.media-amazon.com/images/I/71loLmtImGL._AC_UL1500_.jpg,,Unisex-Adult Hog 3 Boxing Shoe,30,80.17,Mens Boxing Shoes,nan,4.5,https://www.amazon.com/adidas-Unisex-Boxing-White-Shadow/dp/B091Z9QFGQ
https://www.amazon.com/s?k=Mens+Boxing+Shoes,B006H32TI0,$,-13.0,https://m.media-amazon.com/images/I/812Fe+A+tVL._AC_UL1500_.jpg,,Men's Split Second 9 Wrestling Shoe,737,65.24,Mens Boxing Shoes,nan,4.6,https://www.amazon.com/ASICS-Split-Second-Wrestling-Silver/dp/B006H32TI0
https://www.amazon.com/s?k=Mens+Boxing+Shoes,B089XWT7KD,$,,https://m.media-amazon.com/images/I/6190gvQst4L._AC_UL1500_.jpg,,Men's Dan Gable Evo 2 Wrestling Shoes,107,154.95,Mens Boxing Shoes,nan,4.4,https://www.amazon.com/ASICS-Gable-Wrestling-Shoes-Sheet/dp/B089XWT7KD
https://www.amazon.com/s?k=Mens+Boxing+Shoes,B01N6KOR8C,$,,https://m.media-amazon.com/images/I/61MQ-Cd0-rL._AC_UL1500_.jpg,,Title Speed-Flex Encore Tall Boxing Shoes Size 10 Black,37,54.99,Mens Boxing Shoes,nan,4.7,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01N6KOR8C
https://www.amazon.com/s?k=Mens+Boxing+Shoes,B09VPB77SC,$,,https://m.media-amazon.com/images/I/81wA6rvnN2L._AC_UL1500_.jpg,,"Undefeated Boxing Shoes, Boxing Boots; Well Balanced Grip & Pivot",,84.99,Mens Boxing Shoes,nan,,https://www.amazon.com/Undefeated-Dr-Boxing-Balanced-us_footwear_size_system/dp/B09VPB77SC
https://www.amazon.com/s?k=Mens+Boxing+Shoes,B07JJVC1Y3,$,-18.0,https://m.media-amazon.com/images/I/71HaZGsP9YL._AC_UL1500_.jpg,,Men's Matcontrol Wrestling Shoes,660,69.95,Mens Boxing Shoes,nan,4.6,https://www.amazon.com/ASICS-Matcontrol-Wrestling-Performance-Black/dp/B07JJVC1Y3
https://www.amazon.com/s?k=Mens+Boxing+Shoes,B01BPL5PRK,$,-9.0,https://m.media-amazon.com/images/I/61vUTY5yA0L._AC_UL1500_.jpg,,"Men's HVC Wrestling Shoe, Black/White/Iron Metallic, 6.5",193,54.76,Mens Boxing Shoes,nan,4.6,https://www.amazon.com/Adidas-Wrestling-Ankle-Strap-Black/dp/B01BPL5PRK
https://www.amazon.com/s?k=Mens+Boxing+Shoes,B01MU4H4IL,$,,https://m.media-amazon.com/images/I/61w8XYyCCLL._AC_UL1500_.jpg,,"TITLE BOXING Speed-Flex Encore Mid Boxing Shoes, White, 10",18,54.99,Mens Boxing Shoes,nan,4.0,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01MU4H4IL
https://www.amazon.com/s?k=Mens+Boxing+Shoes,B01N1W6IAP,$,,https://m.media-amazon.com/images/I/71+KFZlzMQL._AC_UL1500_.jpg,,"TITLE BOXING Speed-Flex Encore Mid Boxing Shoes, White/Black, 9",8,54.99,Mens Boxing Shoes,nan,4.8,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01N1W6IAP
https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B01BPL5XRM,$,-13.0,https://m.media-amazon.com/images/I/61TaebYLZyL._AC_UL1500_.jpg,,"Men's HVC Wrestling Shoe, Black/White/Iron Metallic, 13",216,52.48,Mens Boxing Shoes,nan,4.6,https://www.amazon.com/Adidas-Wrestling-Ankle-Strap-Black/dp/B01BPL5XRM
https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B01BPL5PRK,$,-9.0,https://m.media-amazon.com/images/I/61vUTY5yA0L._AC_UL1500_.jpg,,"Men's HVC Wrestling Shoe, Black/White/Iron Metallic, 6.5",193,54.76,Mens Boxing Shoes,nan,4.6,https://www.amazon.com/Adidas-Wrestling-Ankle-Strap-Black/dp/B01BPL5PRK
